Baseline,SDG Push,JET SDG,Year,indicator
0.07073,0.07739,0.04363,2052,ENP_Nuclear
0.07078,0.07771,0.04396,2053,ENP_Nuclear
0.07081,0.07792,0.04429,2054,ENP_Nuclear
0.07078,0.0781,0.04447,2055,ENP_Nuclear
0.07074,0.07824,0.04438,2056,ENP_Nuclear
0.07066,0.07843,0.04412,2057,ENP_Nuclear
0.07058,0.07859,0.04352,2058,ENP_Nuclear
0.07046,0.07884,0.04285,2059,ENP_Nuclear
0.07037,0.07908,0.04209,2060,ENP_Nuclear
0.07028,0.07943,0.0413,2061,ENP_Nuclear
0.07024,0.07979,0.04051,2062,ENP_Nuclear
0.07024,0.08022,0.03972,2063,ENP_Nuclear
0.07029,0.0806,0.03896,2064,ENP_Nuclear
0.07036,0.08103,0.03821,2065,ENP_Nuclear
0.07044,0.08136,0.03761,2066,ENP_Nuclear
0.07052,0.08169,0.03712,2067,ENP_Nuclear
0.0706,0.0819,0.03669,2068,ENP_Nuclear
0.07064,0.08208,0.03632,2069,ENP_Nuclear
0.07067,0.08219,0.03597,2070,ENP_Nuclear
0.07066,0.0823,0.0358,2071,ENP_Nuclear
0.07064,0.08246,0.03559,2072,ENP_Nuclear
0.07068,0.08268,0.03538,2073,ENP_Nuclear
0.07072,0.08296,0.0351,2074,ENP_Nuclear
0.07073,0.0833,0.03484,2075,ENP_Nuclear
0.07075,0.08374,0.0345,2076,ENP_Nuclear
0.07077,0.08418,0.03418,2077,ENP_Nuclear
0.07079,0.08456,0.03374,2078,ENP_Nuclear
0.07082,0.08492,0.03331,2079,ENP_Nuclear
0.07084,0.08525,0.0328,2080,ENP_Nuclear
0.07084,0.08554,0.0323,2081,ENP_Nuclear
0.07086,0.08581,0.03175,2082,ENP_Nuclear
0.07088,0.08605,0.03118,2083,ENP_Nuclear
0.0709,0.08627,0.03059,2084,ENP_Nuclear
0.07093,0.08649,0.03,2085,ENP_Nuclear
0.071,0.08669,0.0294,2086,ENP_Nuclear
0.07108,0.0869,0.02881,2087,ENP_Nuclear
0.07119,0.08713,0.02823,2088,ENP_Nuclear
0.07131,0.08736,0.02765,2089,ENP_Nuclear
0.07143,0.08761,0.0271,2090,ENP_Nuclear
0.07154,0.08787,0.02656,2091,ENP_Nuclear
0.07164,0.08813,0.02603,2092,ENP_Nuclear
0.07173,0.08838,0.02553,2093,ENP_Nuclear
0.07182,0.08861,0.02506,2094,ENP_Nuclear
0.0719,0.08884,0.02463,2095,ENP_Nuclear
0.07199,0.08906,0.02421,2096,ENP_Nuclear
0.07207,0.08932,0.02382,2097,ENP_Nuclear
0.07214,0.08958,0.02344,2098,ENP_Nuclear
0.07222,0.08981,0.02306,2099,ENP_Nuclear
0.0723,0.08999,0.02267,2100,ENP_Nuclear
0.0006,0.0006,0.0006,2019,ENP_Oil
0.0006,0.0006,0.0006,2020,ENP_Oil
0.0006,0.0006,0.0006,2021,ENP_Oil
0.0006,0.0006,0.0006,2022,ENP_Oil
0.0006,0.0006,0.0006,2023,ENP_Oil
0.0006,0.0006,0.0006,2024,ENP_Oil
0.0006,0.0006,0.0006,2025,ENP_Oil
0.0006,0.0006,0.0006,2026,ENP_Oil
0.0006,0.0006,0.0006,2027,ENP_Oil
0.0006,0.0006,0.0006,2028,ENP_Oil
0.0007,0.0007,0.0006,2029,ENP_Oil
0.0007,0.0007,0.0005,2030,ENP_Oil
0.0007,0.0007,0.0005,2031,ENP_Oil
0.0007,0.0007,0.0005,2032,ENP_Oil
0.0007,0.0007,0.0005,2033,ENP_Oil
0.0007,0.0007,0.0005,2034,ENP_Oil
0.0007,0.0008,0.0004,2035,ENP_Oil
0.0007,0.0008,0.0004,2036,ENP_Oil
0.0007,0.0008,0.0004,2037,ENP_Oil
0.0008,0.0008,0.0004,2038,ENP_Oil
0.0008,0.0008,0.0004,2039,ENP_Oil
0.0008,0.0008,0.0003,2040,ENP_Oil
0.0008,0.0008,0.0003,2041,ENP_Oil
0.0008,0.0008,0.0003,2042,ENP_Oil
