Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
-0.00021,0,0,2092,PovHeadcountTotalSexDif,ARG
-0.00018,0,0,2093,PovHeadcountTotalSexDif,ARG
-0.00015,0,0,2094,PovHeadcountTotalSexDif,ARG
-0.00013,0,0,2095,PovHeadcountTotalSexDif,ARG
-0.00012,0,0,2096,PovHeadcountTotalSexDif,ARG
-0.0001,0,0,2097,PovHeadcountTotalSexDif,ARG
-9e-05,0,0,2098,PovHeadcountTotalSexDif,ARG
-8e-05,0,0,2099,PovHeadcountTotalSexDif,ARG
-7e-05,0,0,2100,PovHeadcountTotalSexDif,ARG
0.00294,0.00294,0.00294,2019,PovHeadcountTotalSexDif,ARM
0.00423,0.00423,0.00423,2020,PovHeadcountTotalSexDif,ARM
0.0034,0.0034,0.0034,2021,PovHeadcountTotalSexDif,ARM
0.00235,0.00235,0.00235,2022,PovHeadcountTotalSexDif,ARM
0.00151,0.00151,0.00151,2023,PovHeadcountTotalSexDif,ARM
0.00091,0.00091,0.00091,2024,PovHeadcountTotalSexDif,ARM
0.00027,0.00004,0.00003,2025,PovHeadcountTotalSexDif,ARM
-0.00046,-0.00091,-0.00091,2026,PovHeadcountTotalSexDif,ARM
-0.00146,-0.00209,-0.00209,2027,PovHeadcountTotalSexDif,ARM
-0.00257,-0.00303,-0.00304,2028,PovHeadcountTotalSexDif,ARM
-0.00286,-0.00309,-0.0031,2029,PovHeadcountTotalSexDif,ARM
-0.00289,-0.00313,-0.00315,2030,PovHeadcountTotalSexDif,ARM
-0.0029,-0.00315,-0.00317,2031,PovHeadcountTotalSexDif,ARM
-0.0029,-0.00315,-0.00317,2032,PovHeadcountTotalSexDif,ARM
-0.0029,-0.00287,-0.00278,2033,PovHeadcountTotalSexDif,ARM
-0.00288,-0.00213,-0.002,2034,PovHeadcountTotalSexDif,ARM
-0.00285,-0.00148,-0.00138,2035,PovHeadcountTotalSexDif,ARM
-0.00278,-0.00098,-0.00089,2036,PovHeadcountTotalSexDif,ARM
-0.00236,-0.0006,-0.00054,2037,PovHeadcountTotalSexDif,ARM
-0.00188,-0.00038,-0.00033,2038,PovHeadcountTotalSexDif,ARM
-0.00148,-0.00025,-0.00022,2039,PovHeadcountTotalSexDif,ARM
-0.00114,-0.00016,-0.00013,2040,PovHeadcountTotalSexDif,ARM
-0.00086,-0.00009,-0.00006,2041,PovHeadcountTotalSexDif,ARM
-0.00063,-0.00005,-0.00004,2042,PovHeadcountTotalSexDif,ARM
-0.00045,-0.00003,-0.00002,2043,PovHeadcountTotalSexDif,ARM
-0.00033,-0.00002,-0.00001,2044,PovHeadcountTotalSexDif,ARM
-0.00025,-0.00001,-0.00001,2045,PovHeadcountTotalSexDif,ARM
-0.0002,0,0,2046,PovHeadcountTotalSexDif,ARM
-0.00015,-0.00001,0,2047,PovHeadcountTotalSexDif,ARM
-0.00012,-0.00001,0,2048,PovHeadcountTotalSexDif,ARM
-0.00009,-0.00001,0,2049,PovHeadcountTotalSexDif,ARM
-0.00007,0,-0.00001,2050,PovHeadcountTotalSexDif,ARM
-0.00006,-0.00001,-0.00001,2051,PovHeadcountTotalSexDif,ARM
-0.00005,-0.00001,-0.00001,2052,PovHeadcountTotalSexDif,ARM
-0.00004,-0.00001,-0.00001,2053,PovHeadcountTotalSexDif,ARM
-0.00004,-0.00001,-0.00001,2054,PovHeadcountTotalSexDif,ARM
-0.00004,-0.00001,-0.00001,2055,PovHeadcountTotalSexDif,ARM
-0.00003,-0.00001,-0.00001,2056,PovHeadcountTotalSexDif,ARM
-0.00003,-0.00001,0,2057,PovHeadcountTotalSexDif,ARM
-0.00003,-0.00001,0,2058,PovHeadcountTotalSexDif,ARM
-0.00002,0,0,2059,PovHeadcountTotalSexDif,ARM
-0.00002,0,0,2060,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2061,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2062,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2063,PovHeadcountTotalSexDif,ARM
0,0,0,2064,PovHeadcountTotalSexDif,ARM
0,0,0,2065,PovHeadcountTotalSexDif,ARM
0,0,0,2066,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2067,PovHeadcountTotalSexDif,ARM
0,0,0,2068,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2069,PovHeadcountTotalSexDif,ARM
0,0,0,2070,PovHeadcountTotalSexDif,ARM
0,0,0,2071,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2072,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2073,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2074,PovHeadcountTotalSexDif,ARM
0,0,0,2075,PovHeadcountTotalSexDif,ARM
0,0,0,2076,PovHeadcountTotalSexDif,ARM
0,0,0,2077,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2078,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2079,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2080,PovHeadcountTotalSexDif,ARM
-0.00001,0,0,2081,PovHeadcountTotalSexDif,ARM
0,0,0,2082,PovHeadcountTotalSexDif,ARM
0,0,0,2083,PovHeadcountTotalSexDif,ARM
0,0,0,2084,PovHeadcountTotalSexDif,ARM
0,0,0,2085,PovHeadcountTotalSexDif,ARM
0,0,0,2086,PovHeadcountTotalSexDif,ARM
0,0,0,2087,PovHeadcountTotalSexDif,ARM
0,0,0,2088,PovHeadcountTotalSexDif,ARM
0,0,0,2089,PovHeadcountTotalSexDif,ARM
0,0,0,2090,PovHeadcountTotalSexDif,ARM
0,0,0,2091,PovHeadcountTotalSexDif,ARM
0,0,0,2092,PovHeadcountTotalSexDif,ARM
0,0,0,2093,PovHeadcountTotalSexDif,ARM
0,0,0,2094,PovHeadcountTotalSexDif,ARM
0,0,0,2095,PovHeadcountTotalSexDif,ARM
0,0,0,2096,PovHeadcountTotalSexDif,ARM
0,0,0,2097,PovHeadcountTotalSexDif,ARM
0,0,0,2098,PovHeadcountTotalSexDif,ARM
0,0,0,2099,PovHeadcountTotalSexDif,ARM
0,0,0,2100,PovHeadcountTotalSexDif,ARM
0.00177,0.00177,0.00177,2019,PovHeadcountTotalSexDif,AUS
0.00137,0.00137,0.00137,2020,PovHeadcountTotalSexDif,AUS
0.0009,0.0009,0.0009,2021,PovHeadcountTotalSexDif,AUS
0.00011,0.00011,0.00011,2022,PovHeadcountTotalSexDif,AUS
-0.00053,-0.00053,-0.00053,2023,PovHeadcountTotalSexDif,AUS
-0.00084,-0.00084,-0.00083,2024,PovHeadcountTotalSexDif,AUS
-0.00116,-0.00142,-0.00143,2025,PovHeadcountTotalSexDif,AUS
-0.00152,-0.00194,-0.00192,2026,PovHeadcountTotalSexDif,AUS
-0.00189,-0.00239,-0.00237,2027,PovHeadcountTotalSexDif,AUS
-0.00224,-0.00278,-0.00276,2028,PovHeadcountTotalSexDif,AUS
-0.0026,-0.00315,-0.00314,2029,PovHeadcountTotalSexDif,AUS
-0.00296,-0.00348,-0.00349,2030,PovHeadcountTotalSexDif,AUS
-0.00331,-0.00378,-0.0038,2031,PovHeadcountTotalSexDif,AUS
-0.00361,-0.00389,-0.0034,2032,PovHeadcountTotalSexDif,AUS
-0.0039,-0.00268,-0.00218,2033,PovHeadcountTotalSexDif,AUS
-0.00415,-0.00181,-0.00144,2034,PovHeadcountTotalSexDif,AUS
-0.00438,-0.00123,-0.00095,2035,PovHeadcountTotalSexDif,AUS
-0.00459,-0.00082,-0.00062,2036,PovHeadcountTotalSexDif,AUS
-0.00375,-0.00053,-0.00041,2037,PovHeadcountTotalSexDif,AUS
-0.00279,-0.00039,-0.00031,2038,PovHeadcountTotalSexDif,AUS
-0.00254,-0.00036,-0.00026,2039,PovHeadcountTotalSexDif,AUS
-0.00231,-0.00034,-0.00022,2040,PovHeadcountTotalSexDif,AUS
-0.0021,-0.00026,-0.00018,2041,PovHeadcountTotalSexDif,AUS
-0.00191,-0.00021,-0.00015,2042,PovHeadcountTotalSexDif,AUS
-0.00175,-0.00018,-9e-05,2043,PovHeadcountTotalSexDif,AUS
-0.00161,-0.00013,-5e-05,2044,PovHeadcountTotalSexDif,AUS
-0.00149,-0.00008,-3e-05,2045,PovHeadcountTotalSexDif,AUS
-0.00138,-0.00005,-2e-05,2046,PovHeadcountTotalSexDif,AUS
-0.00128,-0.00003,-1e-05,2047,PovHeadcountTotalSexDif,AUS
-0.0012,-0.00002,-1e-05,2048,PovHeadcountTotalSexDif,AUS
-0.00112,-0.00002,-2e-05,2049,PovHeadcountTotalSexDif,AUS
-0.00109,-0.00001,-2e-05,2050,PovHeadcountTotalSexDif,AUS
-0.00107,-0.00002,-3e-05,2051,PovHeadcountTotalSexDif,AUS
-0.00106,-0.00003,-3e-05,2052,PovHeadcountTotalSexDif,AUS
-0.00104,-0.00003,-3e-05,2053,PovHeadcountTotalSexDif,AUS
-0.00103,-0.00004,-3e-05,2054,PovHeadcountTotalSexDif,AUS
-0.00103,-0.00004,-4e-05,2055,PovHeadcountTotalSexDif,AUS
-0.00103,-0.00004,-4e-05,2056,PovHeadcountTotalSexDif,AUS
-0.00103,-0.00004,-4e-05,2057,PovHeadcountTotalSexDif,AUS
-0.00103,-0.00003,-4e-05,2058,PovHeadcountTotalSexDif,AUS
-0.00102,-0.00003,-3e-05,2059,PovHeadcountTotalSexDif,AUS
-0.00101,-0.00003,-3e-05,2060,PovHeadcountTotalSexDif,AUS
-0.001,-0.00002,-2e-05,2061,PovHeadcountTotalSexDif,AUS
-0.00099,-0.00002,-2e-05,2062,PovHeadcountTotalSexDif,AUS
-0.00098,-0.00002,-2e-05,2063,PovHeadcountTotalSexDif,AUS
-0.00095,-0.00002,-2e-05,2064,PovHeadcountTotalSexDif,AUS
-0.00093,-0.00002,-1e-05,2065,PovHeadcountTotalSexDif,AUS
-0.0009,-0.00001,-1e-05,2066,PovHeadcountTotalSexDif,AUS
-0.00088,-0.00001,-1e-05,2067,PovHeadcountTotalSexDif,AUS
-0.00086,-0.00002,-1e-05,2068,PovHeadcountTotalSexDif,AUS
-0.00083,-0.00002,-1e-05,2069,PovHeadcountTotalSexDif,AUS
-0.00079,-0.00002,-2e-05,2070,PovHeadcountTotalSexDif,AUS
-0.00074,-0.00002,0.0,2071,PovHeadcountTotalSexDif,AUS
-0.0007,-0.00001,-1e-05,2072,PovHeadcountTotalSexDif,AUS
-0.00066,-0.00002,-1e-05,2073,PovHeadcountTotalSexDif,AUS
-0.00062,-0.00001,0.0,2074,PovHeadcountTotalSexDif,AUS
-0.00059,0,0.0,2075,PovHeadcountTotalSexDif,AUS
-0.00055,0,0.0,2076,PovHeadcountTotalSexDif,AUS
-0.00051,-0.00001,0.0,2077,PovHeadcountTotalSexDif,AUS
-0.00047,-0.00001,0.0,2078,PovHeadcountTotalSexDif,AUS
-0.00044,0,0.0,2079,PovHeadcountTotalSexDif,AUS
-0.00041,0,0.0,2080,PovHeadcountTotalSexDif,AUS
-0.00038,0,0.0,2081,PovHeadcountTotalSexDif,AUS
-0.00034,0,1e-05,2082,PovHeadcountTotalSexDif,AUS
-0.00031,0,1e-05,2083,PovHeadcountTotalSexDif,AUS
-0.00028,0,1e-05,2084,PovHeadcountTotalSexDif,AUS
-0.00025,0.00001,1e-05,2085,PovHeadcountTotalSexDif,AUS
-0.00023,0.00001,1e-05,2086,PovHeadcountTotalSexDif,AUS
-0.00021,0.00001,1e-05,2087,PovHeadcountTotalSexDif,AUS
-0.0002,0.00001,1e-05,2088,PovHeadcountTotalSexDif,AUS
-0.00019,0.00001,1e-05,2089,PovHeadcountTotalSexDif,AUS
-0.00018,0.00001,1e-05,2090,PovHeadcountTotalSexDif,AUS
-0.00016,0.00001,1e-05,2091,PovHeadcountTotalSexDif,AUS
-0.00016,0.00001,1e-05,2092,PovHeadcountTotalSexDif,AUS
-0.00015,0,1e-05,2093,PovHeadcountTotalSexDif,AUS
-0.00014,0,1e-05,2094,PovHeadcountTotalSexDif,AUS
-0.00013,0,1e-05,2095,PovHeadcountTotalSexDif,AUS
-0.00012,0,0.0,2096,PovHeadcountTotalSexDif,AUS
-0.00012,0,0.0,2097,PovHeadcountTotalSexDif,AUS
-0.00011,0,0.0,2098,PovHeadcountTotalSexDif,AUS
-0.00011,0,0.0,2099,PovHeadcountTotalSexDif,AUS
-0.0001,0,0.0,2100,PovHeadcountTotalSexDif,AUS
0.00074,0.00074,0.00074,2019,PovHeadcountTotalSexDif,AUT
0.00028,0.00028,0.00028,2020,PovHeadcountTotalSexDif,AUT
-2e-05,-2e-05,-2e-05,2021,PovHeadcountTotalSexDif,AUT
-0.00034,-0.00034,-0.00034,2022,PovHeadcountTotalSexDif,AUT
-0.00211,-0.00211,-0.00211,2023,PovHeadcountTotalSexDif,AUT
-0.00335,-0.00335,-0.00335,2024,PovHeadcountTotalSexDif,AUT
-0.00459,-0.00586,-0.0059,2025,PovHeadcountTotalSexDif,AUT
-0.00601,-0.00696,-0.00695,2026,PovHeadcountTotalSexDif,AUT
-0.00708,-0.00697,-0.00697,2027,PovHeadcountTotalSexDif,AUT
-0.0071,-0.00698,-0.007,2028,PovHeadcountTotalSexDif,AUT
-0.00714,-0.00686,-0.00689,2029,PovHeadcountTotalSexDif,AUT
-0.00719,-0.00678,-0.00681,2030,PovHeadcountTotalSexDif,AUT
-0.00723,-0.00638,-0.00656,2031,PovHeadcountTotalSexDif,AUT
-0.00729,-0.00587,-0.00605,2032,PovHeadcountTotalSexDif,AUT
-0.00733,-0.00538,-0.00558,2033,PovHeadcountTotalSexDif,AUT
-0.00737,-0.00458,-0.00487,2034,PovHeadcountTotalSexDif,AUT
-0.00741,-0.00363,-0.00396,2035,PovHeadcountTotalSexDif,AUT
-0.00742,-0.00279,-0.00302,2036,PovHeadcountTotalSexDif,AUT
-0.00737,-0.0021,-0.00229,2037,PovHeadcountTotalSexDif,AUT
-0.00731,-0.00179,-0.00194,2038,PovHeadcountTotalSexDif,AUT
-0.00726,-0.00153,-0.00165,2039,PovHeadcountTotalSexDif,AUT
-0.0072,-0.00131,-0.00139,2040,PovHeadcountTotalSexDif,AUT
-0.00695,-0.00112,-0.00117,2041,PovHeadcountTotalSexDif,AUT
-0.00671,-0.00096,-0.00097,2042,PovHeadcountTotalSexDif,AUT
-0.00648,-0.00081,-0.00079,2043,PovHeadcountTotalSexDif,AUT
-0.00627,-0.00068,-0.00065,2044,PovHeadcountTotalSexDif,AUT
-0.00608,-0.00057,-0.00054,2045,PovHeadcountTotalSexDif,AUT
-0.0059,-0.0005,-0.00047,2046,PovHeadcountTotalSexDif,AUT
-0.00573,-0.00043,-0.0004,2047,PovHeadcountTotalSexDif,AUT
-0.00557,-0.00038,-0.00035,2048,PovHeadcountTotalSexDif,AUT
-0.00539,-0.00033,-0.00029,2049,PovHeadcountTotalSexDif,AUT
-0.00529,-0.00029,-0.00026,2050,PovHeadcountTotalSexDif,AUT
-0.00514,-0.00027,-0.00023,2051,PovHeadcountTotalSexDif,AUT
-0.00497,-0.00026,-0.0002,2052,PovHeadcountTotalSexDif,AUT
-0.00479,-0.00024,-0.0002,2053,PovHeadcountTotalSexDif,AUT
-0.00452,-0.00022,-0.00018,2054,PovHeadcountTotalSexDif,AUT
-0.00422,-0.00019,-0.00017,2055,PovHeadcountTotalSexDif,AUT
-0.00395,-0.00017,-0.00016,2056,PovHeadcountTotalSexDif,AUT
-0.0037,-0.00015,-0.00015,2057,PovHeadcountTotalSexDif,AUT
-0.00347,-0.00013,-0.00013,2058,PovHeadcountTotalSexDif,AUT
-0.00328,-0.00011,-0.00012,2059,PovHeadcountTotalSexDif,AUT
-0.0031,-0.0001,-0.00011,2060,PovHeadcountTotalSexDif,AUT
-0.00294,-9e-05,-9e-05,2061,PovHeadcountTotalSexDif,AUT
-0.00279,-8e-05,-8e-05,2062,PovHeadcountTotalSexDif,AUT
-0.00262,-7e-05,-7e-05,2063,PovHeadcountTotalSexDif,AUT
-0.00243,-7e-05,-6e-05,2064,PovHeadcountTotalSexDif,AUT
-0.00224,-6e-05,-5e-05,2065,PovHeadcountTotalSexDif,AUT
-0.00206,-5e-05,-5e-05,2066,PovHeadcountTotalSexDif,AUT
-0.00191,-5e-05,-5e-05,2067,PovHeadcountTotalSexDif,AUT
-0.00178,-5e-05,-4e-05,2068,PovHeadcountTotalSexDif,AUT
-0.00167,-4e-05,-4e-05,2069,PovHeadcountTotalSexDif,AUT
-0.00158,-4e-05,-4e-05,2070,PovHeadcountTotalSexDif,AUT
-0.00151,-4e-05,-4e-05,2071,PovHeadcountTotalSexDif,AUT
-0.00144,-4e-05,-3e-05,2072,PovHeadcountTotalSexDif,AUT
-0.00138,-3e-05,-2e-05,2073,PovHeadcountTotalSexDif,AUT
-0.00133,-3e-05,-2e-05,2074,PovHeadcountTotalSexDif,AUT
-0.00128,-2e-05,-2e-05,2075,PovHeadcountTotalSexDif,AUT
-0.00122,-2e-05,-2e-05,2076,PovHeadcountTotalSexDif,AUT
-0.00117,-2e-05,-2e-05,2077,PovHeadcountTotalSexDif,AUT
-0.0011,-2e-05,-2e-05,2078,PovHeadcountTotalSexDif,AUT
-0.00103,-2e-05,-2e-05,2079,PovHeadcountTotalSexDif,AUT
-0.00097,-2e-05,-2e-05,2080,PovHeadcountTotalSexDif,AUT
-0.0009,-2e-05,-2e-05,2081,PovHeadcountTotalSexDif,AUT
-0.00084,-2e-05,-2e-05,2082,PovHeadcountTotalSexDif,AUT
-0.00078,-2e-05,-1e-05,2083,PovHeadcountTotalSexDif,AUT
-0.00073,-1e-05,-1e-05,2084,PovHeadcountTotalSexDif,AUT
-0.00068,-1e-05,-1e-05,2085,PovHeadcountTotalSexDif,AUT
-0.00063,-1e-05,-1e-05,2086,PovHeadcountTotalSexDif,AUT
-0.00059,-1e-05,-1e-05,2087,PovHeadcountTotalSexDif,AUT
-0.00056,-1e-05,-1e-05,2088,PovHeadcountTotalSexDif,AUT
-0.00052,-1e-05,-1e-05,2089,PovHeadcountTotalSexDif,AUT
-0.00049,-1e-05,-1e-05,2090,PovHeadcountTotalSexDif,AUT
-0.00045,-1e-05,-1e-05,2091,PovHeadcountTotalSexDif,AUT
-0.00042,-1e-05,-1e-05,2092,PovHeadcountTotalSexDif,AUT
-0.00038,-1e-05,-1e-05,2093,PovHeadcountTotalSexDif,AUT
-0.00035,-1e-05,-1e-05,2094,PovHeadcountTotalSexDif,AUT
-0.00032,-1e-05,0.0,2095,PovHeadcountTotalSexDif,AUT
-0.0003,-1e-05,0.0,2096,PovHeadcountTotalSexDif,AUT
-0.00029,0.0,0.0,2097,PovHeadcountTotalSexDif,AUT
-0.00028,0.0,0.0,2098,PovHeadcountTotalSexDif,AUT
-0.00027,0.0,0.0,2099,PovHeadcountTotalSexDif,AUT
-0.00027,0.0,0.0,2100,PovHeadcountTotalSexDif,AUT
0,0,0,2019,PovHeadcountTotalSexDif,AZE
0.00923,0.00923,0.00923,2020,PovHeadcountTotalSexDif,AZE
0.00718,0.00718,0.00718,2021,PovHeadcountTotalSexDif,AZE
0.00452,0.00452,0.00452,2022,PovHeadcountTotalSexDif,AZE
0.00331,0.00331,0.00331,2023,PovHeadcountTotalSexDif,AZE
0.00305,0.00305,0.00305,2024,PovHeadcountTotalSexDif,AZE
0.00215,0.00185,0.00185,2025,PovHeadcountTotalSexDif,AZE
0.00196,0.00148,0.00153,2026,PovHeadcountTotalSexDif,AZE
0.00174,0.00118,0.00124,2027,PovHeadcountTotalSexDif,AZE
0.00097,0.00057,0.00057,2028,PovHeadcountTotalSexDif,AZE
0.00064,0.00031,0.00027,2029,PovHeadcountTotalSexDif,AZE
0.00045,0.00018,0.00012,2030,PovHeadcountTotalSexDif,AZE
0.00032,0.0001,0.00005,2031,PovHeadcountTotalSexDif,AZE
0.00025,0.00007,0.00001,2032,PovHeadcountTotalSexDif,AZE
0.00023,0.00005,0,2033,PovHeadcountTotalSexDif,AZE
0.00021,0.00003,0,2034,PovHeadcountTotalSexDif,AZE
0.00019,0.00001,0,2035,PovHeadcountTotalSexDif,AZE
0.00017,0.00001,0,2036,PovHeadcountTotalSexDif,AZE
0.00015,0,0,2037,PovHeadcountTotalSexDif,AZE
0.00014,0,0,2038,PovHeadcountTotalSexDif,AZE
0.00014,0,0,2039,PovHeadcountTotalSexDif,AZE
0.00012,0,0,2040,PovHeadcountTotalSexDif,AZE
0.0001,0,0,2041,PovHeadcountTotalSexDif,AZE
0.00007,0,0,2042,PovHeadcountTotalSexDif,AZE
0.00005,0,0,2043,PovHeadcountTotalSexDif,AZE
0.00004,0,0,2044,PovHeadcountTotalSexDif,AZE
0.00003,0,0,2045,PovHeadcountTotalSexDif,AZE
0.00001,0,0,2046,PovHeadcountTotalSexDif,AZE
0,0,0,2047,PovHeadcountTotalSexDif,AZE
0,0,0,2048,PovHeadcountTotalSexDif,AZE
0,0,0,2049,PovHeadcountTotalSexDif,AZE
0,0,0,2050,PovHeadcountTotalSexDif,AZE
0,0,0,2051,PovHeadcountTotalSexDif,AZE
0,0,0,2052,PovHeadcountTotalSexDif,AZE
0,0,0,2053,PovHeadcountTotalSexDif,AZE
0,0,0,2054,PovHeadcountTotalSexDif,AZE
0,0,0,2055,PovHeadcountTotalSexDif,AZE
0,0,0,2056,PovHeadcountTotalSexDif,AZE
0,0,0,2057,PovHeadcountTotalSexDif,AZE
0,0,0,2058,PovHeadcountTotalSexDif,AZE
0,0,0,2059,PovHeadcountTotalSexDif,AZE
0,0,0,2060,PovHeadcountTotalSexDif,AZE
0,0,0,2061,PovHeadcountTotalSexDif,AZE
0,0,0,2062,PovHeadcountTotalSexDif,AZE
0,0,0,2063,PovHeadcountTotalSexDif,AZE
0,0,0,2064,PovHeadcountTotalSexDif,AZE
0,0,0,2065,PovHeadcountTotalSexDif,AZE
0,0,0,2066,PovHeadcountTotalSexDif,AZE
0,0,0,2067,PovHeadcountTotalSexDif,AZE
0,0,0,2068,PovHeadcountTotalSexDif,AZE
0,0,0,2069,PovHeadcountTotalSexDif,AZE
0,0,0,2070,PovHeadcountTotalSexDif,AZE
0,0,0,2071,PovHeadcountTotalSexDif,AZE
0,0,0,2072,PovHeadcountTotalSexDif,AZE
0,0,0,2073,PovHeadcountTotalSexDif,AZE
0,0,0,2074,PovHeadcountTotalSexDif,AZE
0,0,0,2075,PovHeadcountTotalSexDif,AZE
0,0,0,2076,PovHeadcountTotalSexDif,AZE
0,0,0,2077,PovHeadcountTotalSexDif,AZE
0,0,0,2078,PovHeadcountTotalSexDif,AZE
0,0,0,2079,PovHeadcountTotalSexDif,AZE
0,0,0,2080,PovHeadcountTotalSexDif,AZE
0,0,0,2081,PovHeadcountTotalSexDif,AZE
0,0,0,2082,PovHeadcountTotalSexDif,AZE
0,0,0,2083,PovHeadcountTotalSexDif,AZE
0,0,0,2084,PovHeadcountTotalSexDif,AZE
0,0,0,2085,PovHeadcountTotalSexDif,AZE
0,0,0,2086,PovHeadcountTotalSexDif,AZE
0,0,0,2087,PovHeadcountTotalSexDif,AZE
0,0,0,2088,PovHeadcountTotalSexDif,AZE
0,0,0,2089,PovHeadcountTotalSexDif,AZE
0,0,0,2090,PovHeadcountTotalSexDif,AZE
0,0,0,2091,PovHeadcountTotalSexDif,AZE
0,0,0,2092,PovHeadcountTotalSexDif,AZE
0,0,0,2093,PovHeadcountTotalSexDif,AZE
0,0,0,2094,PovHeadcountTotalSexDif,AZE
0,0,0,2095,PovHeadcountTotalSexDif,AZE
0,0,0,2096,PovHeadcountTotalSexDif,AZE
0,0,0,2097,PovHeadcountTotalSexDif,AZE
0,0,0,2098,PovHeadcountTotalSexDif,AZE
0,0,0,2099,PovHeadcountTotalSexDif,AZE
0,0,0,2100,PovHeadcountTotalSexDif,AZE
0.11869,0.11869,0.11869,2019,PovHeadcountTotalSexDif,BDI
0.1145,0.1145,0.1145,2020,PovHeadcountTotalSexDif,BDI
0.10702,0.10702,0.10702,2021,PovHeadcountTotalSexDif,BDI
0.09973,0.09973,0.09973,2022,PovHeadcountTotalSexDif,BDI
0.09328,0.09328,0.09328,2023,PovHeadcountTotalSexDif,BDI
0.08634,0.08634,0.08634,2024,PovHeadcountTotalSexDif,BDI
0.07937,0.07915,0.07915,2025,PovHeadcountTotalSexDif,BDI
0.07265,0.07213,0.07214,2026,PovHeadcountTotalSexDif,BDI
0.06626,0.06552,0.06552,2027,PovHeadcountTotalSexDif,BDI
0.06017,0.05927,0.05928,2028,PovHeadcountTotalSexDif,BDI
0.05439,0.05334,0.05336,2029,PovHeadcountTotalSexDif,BDI
0.04894,0.04794,0.04807,2030,PovHeadcountTotalSexDif,BDI
0.04397,0.04301,0.04311,2031,PovHeadcountTotalSexDif,BDI
0.03972,0.03883,0.03893,2032,PovHeadcountTotalSexDif,BDI
0.03598,0.03533,0.03546,2033,PovHeadcountTotalSexDif,BDI
0.0329,0.03254,0.03264,2034,PovHeadcountTotalSexDif,BDI
0.03043,0.03047,0.03049,2035,PovHeadcountTotalSexDif,BDI
0.02833,0.02889,0.0288,2036,PovHeadcountTotalSexDif,BDI
0.02649,0.02769,0.02748,2037,PovHeadcountTotalSexDif,BDI
0.02487,0.02696,0.02669,2038,PovHeadcountTotalSexDif,BDI
0.02325,0.02668,0.02637,2039,PovHeadcountTotalSexDif,BDI
0.0219,0.02697,0.02659,2040,PovHeadcountTotalSexDif,BDI
0.02056,0.02756,0.02689,2041,PovHeadcountTotalSexDif,BDI
0.01923,0.02812,0.0256,2042,PovHeadcountTotalSexDif,BDI
0.0175,0.02808,0.02377,2043,PovHeadcountTotalSexDif,BDI
0.0149,0.0271,0.02153,2044,PovHeadcountTotalSexDif,BDI
0.01119,0.02413,0.01952,2045,PovHeadcountTotalSexDif,BDI
0.00637,0.02191,0.01882,2046,PovHeadcountTotalSexDif,BDI
0.0027,0.02066,0.01905,2047,PovHeadcountTotalSexDif,BDI
-3e-05,0.02023,0.01972,2048,PovHeadcountTotalSexDif,BDI
-0.00223,0.02019,0.02054,2049,PovHeadcountTotalSexDif,BDI
-0.00396,0.02036,0.02146,2050,PovHeadcountTotalSexDif,BDI
-0.00581,0.02019,0.02202,2051,PovHeadcountTotalSexDif,BDI
-0.00723,0.02,0.02235,2052,PovHeadcountTotalSexDif,BDI
-0.00844,0.01987,0.02217,2053,PovHeadcountTotalSexDif,BDI
-0.00955,0.01964,0.02151,2054,PovHeadcountTotalSexDif,BDI
-0.01059,0.01918,0.0205,2055,PovHeadcountTotalSexDif,BDI
-0.01134,0.01862,0.0194,2056,PovHeadcountTotalSexDif,BDI
-0.01179,0.01799,0.01815,2057,PovHeadcountTotalSexDif,BDI
-0.01193,0.01726,0.01686,2058,PovHeadcountTotalSexDif,BDI
-0.01183,0.01647,0.01575,2059,PovHeadcountTotalSexDif,BDI
-0.01172,0.01551,0.01458,2060,PovHeadcountTotalSexDif,BDI
-0.01157,0.01432,0.01331,2061,PovHeadcountTotalSexDif,BDI
-0.01141,0.01286,0.01189,2062,PovHeadcountTotalSexDif,BDI
-0.01122,0.01099,0.0102,2063,PovHeadcountTotalSexDif,BDI
-0.01099,0.00873,0.00823,2064,PovHeadcountTotalSexDif,BDI
-0.0107,0.0062,0.00586,2065,PovHeadcountTotalSexDif,BDI
-0.01032,0.00337,0.00334,2066,PovHeadcountTotalSexDif,BDI
-0.00964,0.00046,0.00068,2067,PovHeadcountTotalSexDif,BDI
-0.00867,-0.00258,-0.00217,2068,PovHeadcountTotalSexDif,BDI
-0.00664,-0.00466,-0.00409,2069,PovHeadcountTotalSexDif,BDI
-0.00468,-0.00678,-0.00611,2070,PovHeadcountTotalSexDif,BDI
-0.00283,-0.00892,-0.00818,2071,PovHeadcountTotalSexDif,BDI
