Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.269,0.275,0.199,2048,ENDEM,VEN
0.274,0.28,0.205,2049,ENDEM,VEN
0.278,0.285,0.21,2050,ENDEM,VEN
0.283,0.29,0.215,2051,ENDEM,VEN
0.288,0.296,0.22,2052,ENDEM,VEN
0.293,0.302,0.224,2053,ENDEM,VEN
0.298,0.308,0.229,2054,ENDEM,VEN
0.303,0.314,0.233,2055,ENDEM,VEN
0.309,0.32,0.235,2056,ENDEM,VEN
0.315,0.327,0.236,2057,ENDEM,VEN
0.32,0.334,0.238,2058,ENDEM,VEN
0.326,0.34,0.24,2059,ENDEM,VEN
0.333,0.348,0.241,2060,ENDEM,VEN
0.339,0.355,0.243,2061,ENDEM,VEN
0.345,0.362,0.244,2062,ENDEM,VEN
0.351,0.369,0.245,2063,ENDEM,VEN
0.356,0.375,0.247,2064,ENDEM,VEN
0.362,0.382,0.247,2065,ENDEM,VEN
0.367,0.388,0.248,2066,ENDEM,VEN
0.372,0.394,0.249,2067,ENDEM,VEN
0.377,0.4,0.249,2068,ENDEM,VEN
0.381,0.406,0.249,2069,ENDEM,VEN
0.386,0.411,0.248,2070,ENDEM,VEN
0.39,0.417,0.248,2071,ENDEM,VEN
0.393,0.423,0.246,2072,ENDEM,VEN
0.397,0.428,0.245,2073,ENDEM,VEN
0.401,0.433,0.244,2074,ENDEM,VEN
0.404,0.438,0.242,2075,ENDEM,VEN
0.407,0.443,0.24,2076,ENDEM,VEN
0.41,0.448,0.238,2077,ENDEM,VEN
0.413,0.453,0.236,2078,ENDEM,VEN
0.416,0.458,0.233,2079,ENDEM,VEN
0.419,0.463,0.231,2080,ENDEM,VEN
0.422,0.468,0.229,2081,ENDEM,VEN
0.425,0.473,0.227,2082,ENDEM,VEN
0.428,0.478,0.224,2083,ENDEM,VEN
0.431,0.483,0.222,2084,ENDEM,VEN
0.434,0.488,0.22,2085,ENDEM,VEN
0.437,0.494,0.218,2086,ENDEM,VEN
0.44,0.5,0.216,2087,ENDEM,VEN
0.443,0.506,0.214,2088,ENDEM,VEN
0.446,0.513,0.212,2089,ENDEM,VEN
0.45,0.52,0.21,2090,ENDEM,VEN
0.453,0.527,0.208,2091,ENDEM,VEN
0.456,0.534,0.211,2092,ENDEM,VEN
0.459,0.541,0.215,2093,ENDEM,VEN
0.461,0.549,0.218,2094,ENDEM,VEN
0.464,0.557,0.222,2095,ENDEM,VEN
0.467,0.566,0.226,2096,ENDEM,VEN
0.47,0.575,0.23,2097,ENDEM,VEN
0.473,0.585,0.233,2098,ENDEM,VEN
0.477,0.595,0.236,2099,ENDEM,VEN
0.48,0.606,0.238,2100,ENDEM,VEN
0.576,0.576,0.576,2019,ENDEM,VNM
0.609,0.609,0.609,2020,ENDEM,VNM
0.629,0.629,0.629,2021,ENDEM,VNM
0.642,0.642,0.643,2022,ENDEM,VNM
0.671,0.671,0.671,2023,ENDEM,VNM
0.692,0.692,0.692,2024,ENDEM,VNM
0.716,0.716,0.719,2025,ENDEM,VNM
0.745,0.745,0.752,2026,ENDEM,VNM
0.775,0.775,0.785,2027,ENDEM,VNM
0.799,0.799,0.813,2028,ENDEM,VNM
0.824,0.826,0.844,2029,ENDEM,VNM
0.849,0.852,0.876,2030,ENDEM,VNM
0.875,0.88,0.91,2031,ENDEM,VNM
0.902,0.908,0.945,2032,ENDEM,VNM
0.928,0.936,0.981,2033,ENDEM,VNM
0.954,0.963,1.017,2034,ENDEM,VNM
0.98,0.991,1.053,2035,ENDEM,VNM
1.006,1.019,1.088,2036,ENDEM,VNM
1.032,1.047,1.121,2037,ENDEM,VNM
1.057,1.075,1.153,2038,ENDEM,VNM
1.083,1.103,1.185,2039,ENDEM,VNM
1.108,1.131,1.215,2040,ENDEM,VNM
1.133,1.158,1.245,2041,ENDEM,VNM
1.158,1.185,1.274,2042,ENDEM,VNM
1.182,1.212,1.302,2043,ENDEM,VNM
1.205,1.239,1.329,2044,ENDEM,VNM
1.228,1.265,1.355,2045,ENDEM,VNM
1.251,1.292,1.379,2046,ENDEM,VNM
1.273,1.318,1.413,2047,ENDEM,VNM
1.295,1.345,1.446,2048,ENDEM,VNM
1.316,1.372,1.48,2049,ENDEM,VNM
1.336,1.399,1.512,2050,ENDEM,VNM
1.357,1.426,1.545,2051,ENDEM,VNM
1.378,1.454,1.576,2052,ENDEM,VNM
1.399,1.482,1.607,2053,ENDEM,VNM
1.42,1.511,1.635,2054,ENDEM,VNM
1.44,1.54,1.662,2055,ENDEM,VNM
1.461,1.57,1.684,2056,ENDEM,VNM
1.483,1.601,1.706,2057,ENDEM,VNM
1.504,1.633,1.728,2058,ENDEM,VNM
1.525,1.666,1.751,2059,ENDEM,VNM
1.548,1.7,1.765,2060,ENDEM,VNM
1.57,1.736,1.78,2061,ENDEM,VNM
1.593,1.772,1.797,2062,ENDEM,VNM
1.617,1.81,1.815,2063,ENDEM,VNM
1.641,1.848,1.834,2064,ENDEM,VNM
1.666,1.888,1.854,2065,ENDEM,VNM
1.691,1.928,1.875,2066,ENDEM,VNM
1.718,1.97,1.895,2067,ENDEM,VNM
1.745,2.012,1.915,2068,ENDEM,VNM
1.773,2.056,1.935,2069,ENDEM,VNM
1.802,2.1,1.958,2070,ENDEM,VNM
1.833,2.146,1.978,2071,ENDEM,VNM
1.864,2.191,2.002,2072,ENDEM,VNM
1.896,2.245,2.027,2073,ENDEM,VNM
1.927,2.299,2.049,2074,ENDEM,VNM
1.958,2.352,2.069,2075,ENDEM,VNM
1.988,2.402,2.085,2076,ENDEM,VNM
2.017,2.45,2.099,2077,ENDEM,VNM
2.051,2.496,2.109,2078,ENDEM,VNM
2.083,2.539,2.117,2079,ENDEM,VNM
2.114,2.58,2.123,2080,ENDEM,VNM
2.145,2.62,2.126,2081,ENDEM,VNM
2.175,2.667,2.131,2082,ENDEM,VNM
2.206,2.714,2.133,2083,ENDEM,VNM
2.236,2.758,2.133,2084,ENDEM,VNM
2.267,2.802,2.131,2085,ENDEM,VNM
2.296,2.843,2.127,2086,ENDEM,VNM
2.325,2.883,2.122,2087,ENDEM,VNM
2.353,2.923,2.115,2088,ENDEM,VNM
2.381,2.963,2.108,2089,ENDEM,VNM
2.409,3.001,2.099,2090,ENDEM,VNM
2.437,3.039,2.09,2091,ENDEM,VNM
2.465,3.075,2.088,2092,ENDEM,VNM
2.493,3.11,2.085,2093,ENDEM,VNM
2.525,3.144,2.08,2094,ENDEM,VNM
2.561,3.177,2.073,2095,ENDEM,VNM
2.597,3.21,2.064,2096,ENDEM,VNM
2.632,3.242,2.054,2097,ENDEM,VNM
2.666,3.275,2.042,2098,ENDEM,VNM
2.7,3.307,2.028,2099,ENDEM,VNM
2.73,3.336,2.01,2100,ENDEM,VNM
0.001,0.001,0.001,2019,ENDEM,VUT
0.001,0.001,0.001,2020,ENDEM,VUT
0.001,0.001,0.001,2021,ENDEM,VUT
0.001,0.001,0.001,2022,ENDEM,VUT
0.001,0.001,0.001,2023,ENDEM,VUT
0.001,0.001,0.001,2024,ENDEM,VUT
0.001,0.001,0.001,2025,ENDEM,VUT
0.001,0.001,0.001,2026,ENDEM,VUT
0.001,0.001,0.001,2027,ENDEM,VUT
0.001,0.001,0.001,2028,ENDEM,VUT
0.001,0.001,0.001,2029,ENDEM,VUT
0.001,0.001,0.001,2030,ENDEM,VUT
0.001,0.001,0.001,2031,ENDEM,VUT
0.001,0.001,0.001,2032,ENDEM,VUT
0.001,0.001,0.001,2033,ENDEM,VUT
0.001,0.001,0.001,2034,ENDEM,VUT
0.001,0.001,0.001,2035,ENDEM,VUT
0.001,0.001,0.001,2036,ENDEM,VUT
0.001,0.001,0.001,2037,ENDEM,VUT
0.001,0.001,0.002,2038,ENDEM,VUT
0.001,0.001,0.002,2039,ENDEM,VUT
0.001,0.001,0.002,2040,ENDEM,VUT
0.001,0.002,0.002,2041,ENDEM,VUT
0.001,0.002,0.002,2042,ENDEM,VUT
0.002,0.002,0.002,2043,ENDEM,VUT
0.002,0.002,0.002,2044,ENDEM,VUT
0.002,0.002,0.002,2045,ENDEM,VUT
0.002,0.002,0.002,2046,ENDEM,VUT
0.002,0.002,0.003,2047,ENDEM,VUT
0.002,0.002,0.003,2048,ENDEM,VUT
0.002,0.002,0.003,2049,ENDEM,VUT
0.002,0.002,0.003,2050,ENDEM,VUT
0.002,0.003,0.003,2051,ENDEM,VUT
0.002,0.003,0.004,2052,ENDEM,VUT
0.002,0.003,0.004,2053,ENDEM,VUT
0.002,0.003,0.004,2054,ENDEM,VUT
0.003,0.003,0.004,2055,ENDEM,VUT
0.003,0.003,0.004,2056,ENDEM,VUT
0.003,0.004,0.005,2057,ENDEM,VUT
0.003,0.004,0.005,2058,ENDEM,VUT
0.003,0.004,0.005,2059,ENDEM,VUT
0.003,0.004,0.006,2060,ENDEM,VUT
0.003,0.004,0.006,2061,ENDEM,VUT
0.004,0.005,0.006,2062,ENDEM,VUT
0.004,0.005,0.006,2063,ENDEM,VUT
0.004,0.005,0.007,2064,ENDEM,VUT
0.004,0.005,0.007,2065,ENDEM,VUT
0.004,0.006,0.007,2066,ENDEM,VUT
0.005,0.006,0.008,2067,ENDEM,VUT
0.005,0.006,0.008,2068,ENDEM,VUT
0.005,0.007,0.008,2069,ENDEM,VUT
0.005,0.007,0.009,2070,ENDEM,VUT
0.005,0.007,0.009,2071,ENDEM,VUT
0.006,0.008,0.009,2072,ENDEM,VUT
0.006,0.008,0.01,2073,ENDEM,VUT
0.006,0.008,0.01,2074,ENDEM,VUT
0.006,0.009,0.011,2075,ENDEM,VUT
0.007,0.009,0.011,2076,ENDEM,VUT
0.007,0.01,0.011,2077,ENDEM,VUT
0.007,0.01,0.012,2078,ENDEM,VUT
0.008,0.011,0.012,2079,ENDEM,VUT
0.008,0.011,0.013,2080,ENDEM,VUT
0.008,0.012,0.013,2081,ENDEM,VUT
0.008,0.012,0.013,2082,ENDEM,VUT
0.009,0.013,0.014,2083,ENDEM,VUT
0.009,0.013,0.014,2084,ENDEM,VUT
0.009,0.014,0.014,2085,ENDEM,VUT
0.01,0.014,0.014,2086,ENDEM,VUT
0.01,0.015,0.015,2087,ENDEM,VUT
0.01,0.015,0.015,2088,ENDEM,VUT
0.011,0.015,0.015,2089,ENDEM,VUT
0.011,0.016,0.015,2090,ENDEM,VUT
0.012,0.016,0.015,2091,ENDEM,VUT
0.012,0.017,0.015,2092,ENDEM,VUT
0.012,0.017,0.015,2093,ENDEM,VUT
0.013,0.017,0.015,2094,ENDEM,VUT
0.013,0.018,0.016,2095,ENDEM,VUT
0.014,0.018,0.016,2096,ENDEM,VUT
0.014,0.019,0.016,2097,ENDEM,VUT
0.014,0.019,0.016,2098,ENDEM,VUT
0.015,0.019,0.016,2099,ENDEM,VUT
0.015,0.02,0.015,2100,ENDEM,VUT
35.57,35.57,35.57,2019,ENDEM,WB High Income
35.36,35.36,35.36,2020,ENDEM,WB High Income
34.9,34.9,34.9,2021,ENDEM,WB High Income
34.89,34.89,34.89,2022,ENDEM,WB High Income
35.05,35.05,35.05,2023,ENDEM,WB High Income
35.04,35.04,35.04,2024,ENDEM,WB High Income
35.08,35.08,34.59,2025,ENDEM,WB High Income
35.15,35.15,34.18,2026,ENDEM,WB High Income
35.21,35.21,33.78,2027,ENDEM,WB High Income
35.28,35.31,33.45,2028,ENDEM,WB High Income
35.33,35.42,33.16,2029,ENDEM,WB High Income
35.37,35.53,32.92,2030,ENDEM,WB High Income
35.4,35.63,32.7,2031,ENDEM,WB High Income
35.41,35.73,32.49,2032,ENDEM,WB High Income
35.43,35.83,32.28,2033,ENDEM,WB High Income
35.43,35.93,32.07,2034,ENDEM,WB High Income
35.44,36.03,31.84,2035,ENDEM,WB High Income
35.44,36.13,31.58,2036,ENDEM,WB High Income
35.43,36.21,31.3,2037,ENDEM,WB High Income
35.41,36.29,30.99,2038,ENDEM,WB High Income
35.39,36.37,30.68,2039,ENDEM,WB High Income
35.37,36.45,30.62,2040,ENDEM,WB High Income
35.36,36.52,30.54,2041,ENDEM,WB High Income
35.33,36.57,30.46,2042,ENDEM,WB High Income
35.3,36.63,30.37,2043,ENDEM,WB High Income
35.27,36.67,30.29,2044,ENDEM,WB High Income
35.23,36.71,30.19,2045,ENDEM,WB High Income
35.19,36.74,30.07,2046,ENDEM,WB High Income
35.14,36.77,29.95,2047,ENDEM,WB High Income
35.09,36.78,29.79,2048,ENDEM,WB High Income
35.03,36.79,29.62,2049,ENDEM,WB High Income
34.97,36.8,29.43,2050,ENDEM,WB High Income
34.9,36.79,29.19,2051,ENDEM,WB High Income
34.83,36.77,28.92,2052,ENDEM,WB High Income
34.75,36.74,28.62,2053,ENDEM,WB High Income
34.67,36.72,28.28,2054,ENDEM,WB High Income
34.59,36.69,27.98,2055,ENDEM,WB High Income
34.51,36.66,27.66,2056,ENDEM,WB High Income
34.42,36.63,27.34,2057,ENDEM,WB High Income
34.34,36.59,27.01,2058,ENDEM,WB High Income
34.25,36.55,26.68,2059,ENDEM,WB High Income
34.17,36.51,26.36,2060,ENDEM,WB High Income
34.09,36.47,26.05,2061,ENDEM,WB High Income
34.01,36.43,25.74,2062,ENDEM,WB High Income
33.93,36.38,25.44,2063,ENDEM,WB High Income
33.85,36.33,25.14,2064,ENDEM,WB High Income
33.76,36.28,24.84,2065,ENDEM,WB High Income
33.68,36.22,24.54,2066,ENDEM,WB High Income
33.59,36.16,24.23,2067,ENDEM,WB High Income
33.51,36.11,23.92,2068,ENDEM,WB High Income
33.42,36.05,23.59,2069,ENDEM,WB High Income
33.34,35.99,23.6,2070,ENDEM,WB High Income
33.25,35.93,23.39,2071,ENDEM,WB High Income
33.16,35.87,23.18,2072,ENDEM,WB High Income
33.07,35.8,22.95,2073,ENDEM,WB High Income
32.98,35.74,22.7,2074,ENDEM,WB High Income
32.89,35.67,22.45,2075,ENDEM,WB High Income
32.81,35.59,22.2,2076,ENDEM,WB High Income
32.72,35.52,21.94,2077,ENDEM,WB High Income
32.64,35.45,21.68,2078,ENDEM,WB High Income
32.56,35.38,21.42,2079,ENDEM,WB High Income
32.49,35.31,21.17,2080,ENDEM,WB High Income
32.42,35.25,20.93,2081,ENDEM,WB High Income
32.35,35.2,20.69,2082,ENDEM,WB High Income
32.29,35.14,20.46,2083,ENDEM,WB High Income
32.24,35.1,20.24,2084,ENDEM,WB High Income
32.19,35.06,20.03,2085,ENDEM,WB High Income
32.15,35.03,19.83,2086,ENDEM,WB High Income
32.11,35,19.63,2087,ENDEM,WB High Income
32.09,34.98,19.44,2088,ENDEM,WB High Income
32.06,34.97,19.25,2089,ENDEM,WB High Income
32.04,34.96,19.07,2090,ENDEM,WB High Income
32.02,34.95,18.89,2091,ENDEM,WB High Income
32.01,34.94,18.71,2092,ENDEM,WB High Income
32,34.94,18.52,2093,ENDEM,WB High Income
31.99,34.94,18.34,2094,ENDEM,WB High Income
31.99,34.95,18.16,2095,ENDEM,WB High Income
32,34.97,17.97,2096,ENDEM,WB High Income
32.01,34.99,17.78,2097,ENDEM,WB High Income
32.03,35.01,17.59,2098,ENDEM,WB High Income
32.04,35.04,17.4,2099,ENDEM,WB High Income
32.07,35.08,17.2,2100,ENDEM,WB High Income
0.819,0.819,0.819,2019,ENDEM,WB Low Income
0.882,0.882,0.882,2020,ENDEM,WB Low Income
0.919,0.919,0.919,2021,ENDEM,WB Low Income
0.95,0.95,0.95,2022,ENDEM,WB Low Income
0.99,0.99,0.99,2023,ENDEM,WB Low Income
1.026,1.026,1.026,2024,ENDEM,WB Low Income
1.07,1.07,1.07,2025,ENDEM,WB Low Income
1.126,1.125,1.125,2026,ENDEM,WB Low Income
1.19,1.188,1.189,2027,ENDEM,WB Low Income
1.254,1.256,1.259,2028,ENDEM,WB Low Income
1.32,1.326,1.332,2029,ENDEM,WB Low Income
1.386,1.396,1.407,2030,ENDEM,WB Low Income
1.455,1.469,1.488,2031,ENDEM,WB Low Income
1.525,1.544,1.573,2032,ENDEM,WB Low Income
1.599,1.623,1.664,2033,ENDEM,WB Low Income
1.676,1.706,1.761,2034,ENDEM,WB Low Income
1.758,1.793,1.864,2035,ENDEM,WB Low Income
1.843,1.885,1.971,2036,ENDEM,WB Low Income
1.933,1.982,2.082,2037,ENDEM,WB Low Income
2.027,2.085,2.2,2038,ENDEM,WB Low Income
2.126,2.194,2.323,2039,ENDEM,WB Low Income
2.231,2.309,2.455,2040,ENDEM,WB Low Income
2.342,2.431,2.594,2041,ENDEM,WB Low Income
2.458,2.56,2.741,2042,ENDEM,WB Low Income
2.58,2.696,2.896,2043,ENDEM,WB Low Income
2.709,2.839,3.061,2044,ENDEM,WB Low Income
2.844,2.99,3.234,2045,ENDEM,WB Low Income
2.986,3.15,3.416,2046,ENDEM,WB Low Income
3.136,3.318,3.622,2047,ENDEM,WB Low Income
3.293,3.494,3.838,2048,ENDEM,WB Low Income
3.458,3.679,4.066,2049,ENDEM,WB Low Income
3.63,3.872,4.305,2050,ENDEM,WB Low Income
3.81,4.076,4.555,2051,ENDEM,WB Low Income
3.997,4.289,4.813,2052,ENDEM,WB Low Income
4.193,4.512,5.082,2053,ENDEM,WB Low Income
4.396,4.745,5.36,2054,ENDEM,WB Low Income
4.607,4.989,5.646,2055,ENDEM,WB Low Income
4.826,5.243,5.935,2056,ENDEM,WB Low Income
5.054,5.509,6.238,2057,ENDEM,WB Low Income
5.291,5.79,6.555,2058,ENDEM,WB Low Income
5.537,6.082,6.886,2059,ENDEM,WB Low Income
5.792,6.387,7.199,2060,ENDEM,WB Low Income
6.055,6.704,7.524,2061,ENDEM,WB Low Income
6.328,7.034,7.863,2062,ENDEM,WB Low Income
6.611,7.378,8.214,2063,ENDEM,WB Low Income
6.903,7.735,8.579,2064,ENDEM,WB Low Income
7.204,8.106,8.959,2065,ENDEM,WB Low Income
7.516,8.503,9.364,2066,ENDEM,WB Low Income
7.838,8.914,9.777,2067,ENDEM,WB Low Income
8.17,9.339,10.2,2068,ENDEM,WB Low Income
8.513,9.784,10.63,2069,ENDEM,WB Low Income
8.868,10.24,11.08,2070,ENDEM,WB Low Income
9.239,10.72,11.53,2071,ENDEM,WB Low Income
9.621,11.21,11.99,2072,ENDEM,WB Low Income
10.02,11.72,12.46,2073,ENDEM,WB Low Income
10.43,12.25,13.04,2074,ENDEM,WB Low Income
10.85,12.79,13.62,2075,ENDEM,WB Low Income
11.28,13.35,14.22,2076,ENDEM,WB Low Income
11.72,13.91,14.84,2077,ENDEM,WB Low Income
12.17,14.5,15.47,2078,ENDEM,WB Low Income
12.63,15.1,16.12,2079,ENDEM,WB Low Income
13.1,15.73,16.8,2080,ENDEM,WB Low Income
13.58,16.37,17.5,2081,ENDEM,WB Low Income
14.07,17.04,18.23,2082,ENDEM,WB Low Income
14.58,17.73,19,2083,ENDEM,WB Low Income
15.1,18.45,19.8,2084,ENDEM,WB Low Income
15.63,19.2,20.63,2085,ENDEM,WB Low Income
16.18,19.98,21.49,2086,ENDEM,WB Low Income
16.74,20.77,22.38,2087,ENDEM,WB Low Income
17.32,21.59,23.29,2088,ENDEM,WB Low Income
17.91,22.42,24.22,2089,ENDEM,WB Low Income
18.51,23.27,25.18,2090,ENDEM,WB Low Income
19.12,24.14,26.17,2091,ENDEM,WB Low Income
19.75,25.02,27.21,2092,ENDEM,WB Low Income
20.39,25.93,28.26,2093,ENDEM,WB Low Income
21.04,26.85,29.32,2094,ENDEM,WB Low Income
21.71,27.76,30.39,2095,ENDEM,WB Low Income
22.39,28.7,31.48,2096,ENDEM,WB Low Income
23.09,29.65,32.59,2097,ENDEM,WB Low Income
23.8,30.61,33.7,2098,ENDEM,WB Low Income
24.52,31.6,34.43,2099,ENDEM,WB Low Income
25.23,32.56,35.11,2100,ENDEM,WB Low Income
10.67,10.67,10.67,2019,ENDEM,WB Low Middle Income
11.37,11.37,11.37,2020,ENDEM,WB Low Middle Income
11.59,11.59,11.59,2021,ENDEM,WB Low Middle Income
11.91,11.91,11.91,2022,ENDEM,WB Low Middle Income
12.37,12.37,12.37,2023,ENDEM,WB Low Middle Income
12.89,12.89,12.89,2024,ENDEM,WB Low Middle Income
13.42,13.42,13.48,2025,ENDEM,WB Low Middle Income
14.01,14,14.13,2026,ENDEM,WB Low Middle Income
14.62,14.61,14.81,2027,ENDEM,WB Low Middle Income
15.21,15.23,15.52,2028,ENDEM,WB Low Middle Income
15.78,15.83,16.22,2029,ENDEM,WB Low Middle Income
16.36,16.44,16.96,2030,ENDEM,WB Low Middle Income
16.94,17.06,17.73,2031,ENDEM,WB Low Middle Income
17.53,17.69,18.53,2032,ENDEM,WB Low Middle Income
18.14,18.35,19.37,2033,ENDEM,WB Low Middle Income
18.75,19.01,20.22,2034,ENDEM,WB Low Middle Income
19.37,19.68,21.09,2035,ENDEM,WB Low Middle Income
20.01,20.37,21.98,2036,ENDEM,WB Low Middle Income
20.65,21.08,22.84,2037,ENDEM,WB Low Middle Income
21.31,21.81,23.71,2038,ENDEM,WB Low Middle Income
21.98,22.57,24.59,2039,ENDEM,WB Low Middle Income
22.67,23.34,25.49,2040,ENDEM,WB Low Middle Income
23.37,24.12,26.4,2041,ENDEM,WB Low Middle Income
24.07,24.92,27.31,2042,ENDEM,WB Low Middle Income
24.78,25.73,28.23,2043,ENDEM,WB Low Middle Income
25.5,26.55,29.15,2044,ENDEM,WB Low Middle Income
26.23,27.37,30.06,2045,ENDEM,WB Low Middle Income
26.95,28.22,30.96,2046,ENDEM,WB Low Middle Income
27.68,29.07,32.05,2047,ENDEM,WB Low Middle Income
28.41,29.93,33.13,2048,ENDEM,WB Low Middle Income
29.15,30.8,34.22,2049,ENDEM,WB Low Middle Income
29.89,31.68,35.32,2050,ENDEM,WB Low Middle Income
30.64,32.58,36.41,2051,ENDEM,WB Low Middle Income
31.39,33.49,37.49,2052,ENDEM,WB Low Middle Income
32.15,34.42,38.55,2053,ENDEM,WB Low Middle Income
32.91,35.36,39.59,2054,ENDEM,WB Low Middle Income
33.69,36.32,40.61,2055,ENDEM,WB Low Middle Income
34.47,37.3,41.54,2056,ENDEM,WB Low Middle Income
35.26,38.3,42.47,2057,ENDEM,WB Low Middle Income
36.06,39.33,43.42,2058,ENDEM,WB Low Middle Income
36.87,40.38,44.39,2059,ENDEM,WB Low Middle Income
37.68,41.46,45.09,2060,ENDEM,WB Low Middle Income
38.51,42.58,45.82,2061,ENDEM,WB Low Middle Income
39.34,43.72,46.58,2062,ENDEM,WB Low Middle Income
40.18,44.9,47.36,2063,ENDEM,WB Low Middle Income
41.04,46.12,48.18,2064,ENDEM,WB Low Middle Income
41.9,47.38,49.03,2065,ENDEM,WB Low Middle Income
42.78,48.67,49.89,2066,ENDEM,WB Low Middle Income
43.67,50,50.75,2067,ENDEM,WB Low Middle Income
44.58,51.38,51.63,2068,ENDEM,WB Low Middle Income
45.52,52.81,52.51,2069,ENDEM,WB Low Middle Income
46.49,54.28,53.47,2070,ENDEM,WB Low Middle Income
47.48,55.81,54.38,2071,ENDEM,WB Low Middle Income
48.51,57.39,55.3,2072,ENDEM,WB Low Middle Income
49.55,59.01,56.2,2073,ENDEM,WB Low Middle Income
50.63,60.68,57.08,2074,ENDEM,WB Low Middle Income
51.72,62.38,57.93,2075,ENDEM,WB Low Middle Income
52.84,64.09,58.77,2076,ENDEM,WB Low Middle Income
53.98,65.84,59.59,2077,ENDEM,WB Low Middle Income
55.14,67.61,60.4,2078,ENDEM,WB Low Middle Income
56.33,69.42,61.18,2079,ENDEM,WB Low Middle Income
57.54,71.24,61.98,2080,ENDEM,WB Low Middle Income
58.77,73.09,62.62,2081,ENDEM,WB Low Middle Income
60.04,75,63.25,2082,ENDEM,WB Low Middle Income
61.33,76.95,63.87,2083,ENDEM,WB Low Middle Income
62.65,78.94,64.46,2084,ENDEM,WB Low Middle Income
64.01,80.96,65.05,2085,ENDEM,WB Low Middle Income
65.39,83,65.62,2086,ENDEM,WB Low Middle Income
66.81,85.07,66.18,2087,ENDEM,WB Low Middle Income
68.25,87.18,66.72,2088,ENDEM,WB Low Middle Income
69.72,89.3,67.25,2089,ENDEM,WB Low Middle Income
71.22,91.46,67.76,2090,ENDEM,WB Low Middle Income
72.76,93.64,68.25,2091,ENDEM,WB Low Middle Income
74.31,95.86,68.95,2092,ENDEM,WB Low Middle Income
75.87,98.1,69.61,2093,ENDEM,WB Low Middle Income
77.45,100.4,70.24,2094,ENDEM,WB Low Middle Income
79.04,102.7,70.92,2095,ENDEM,WB Low Middle Income
80.65,105.2,71.54,2096,ENDEM,WB Low Middle Income
82.28,107.7,72.09,2097,ENDEM,WB Low Middle Income
83.92,110.2,72.59,2098,ENDEM,WB Low Middle Income
85.59,112.7,73.02,2099,ENDEM,WB Low Middle Income
87.18,115,73.3,2100,ENDEM,WB Low Middle Income
41.3,41.3,41.3,2019,ENDEM,WB Upper Middle Income
41.78,41.78,41.78,2020,ENDEM,WB Upper Middle Income
41.83,41.83,41.83,2021,ENDEM,WB Upper Middle Income
42.41,42.41,42.41,2022,ENDEM,WB Upper Middle Income
42.75,42.75,42.75,2023,ENDEM,WB Upper Middle Income
43.34,43.34,43.34,2024,ENDEM,WB Upper Middle Income
43.83,43.83,43.37,2025,ENDEM,WB Upper Middle Income
44.26,44.25,43.31,2026,ENDEM,WB Upper Middle Income
44.62,44.6,43.24,2027,ENDEM,WB Upper Middle Income
45.24,45.28,43.5,2028,ENDEM,WB Upper Middle Income
45.84,45.96,43.82,2029,ENDEM,WB Upper Middle Income
46.44,46.64,44.2,2030,ENDEM,WB Upper Middle Income
47.02,47.32,44.61,2031,ENDEM,WB Upper Middle Income
47.57,47.97,45.01,2032,ENDEM,WB Upper Middle Income
48.09,48.62,45.45,2033,ENDEM,WB Upper Middle Income
48.6,49.26,45.88,2034,ENDEM,WB Upper Middle Income
49.1,49.89,46.29,2035,ENDEM,WB Upper Middle Income
49.57,50.53,46.67,2036,ENDEM,WB Upper Middle Income
50.03,51.17,46.12,2037,ENDEM,WB Upper Middle Income
50.47,51.81,45.53,2038,ENDEM,WB Upper Middle Income
50.92,52.47,44.9,2039,ENDEM,WB Upper Middle Income
51.37,53.13,44.35,2040,ENDEM,WB Upper Middle Income
51.83,53.79,43.76,2041,ENDEM,WB Upper Middle Income
52.3,54.48,43.16,2042,ENDEM,WB Upper Middle Income
52.77,55.17,42.53,2043,ENDEM,WB Upper Middle Income
53.24,55.86,41.86,2044,ENDEM,WB Upper Middle Income
53.71,56.56,41.14,2045,ENDEM,WB Upper Middle Income
54.15,57.25,40.3,2046,ENDEM,WB Upper Middle Income
54.59,57.95,41.01,2047,ENDEM,WB Upper Middle Income
55.01,58.65,41.73,2048,ENDEM,WB Upper Middle Income
55.42,59.35,42.43,2049,ENDEM,WB Upper Middle Income
55.78,60.01,43.09,2050,ENDEM,WB Upper Middle Income
56.15,60.67,43.72,2051,ENDEM,WB Upper Middle Income
56.5,61.32,44.32,2052,ENDEM,WB Upper Middle Income
56.84,61.96,44.89,2053,ENDEM,WB Upper Middle Income
57.19,62.63,45.4,2054,ENDEM,WB Upper Middle Income
57.55,63.33,45.89,2055,ENDEM,WB Upper Middle Income
57.91,64.03,45.85,2056,ENDEM,WB Upper Middle Income
58.28,64.75,45.8,2057,ENDEM,WB Upper Middle Income
58.65,65.47,45.71,2058,ENDEM,WB Upper Middle Income
59.04,66.21,45.63,2059,ENDEM,WB Upper Middle Income
59.44,66.94,45.54,2060,ENDEM,WB Upper Middle Income
59.88,67.69,45.46,2061,ENDEM,WB Upper Middle Income
60.32,68.45,45.38,2062,ENDEM,WB Upper Middle Income
60.78,69.23,45.31,2063,ENDEM,WB Upper Middle Income
61.23,70.01,45.23,2064,ENDEM,WB Upper Middle Income
61.66,70.79,45.14,2065,ENDEM,WB Upper Middle Income
