Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.0001,0,0,2060,PovHeadcountF_Number,ARM
0.00009,0,0,2061,PovHeadcountF_Number,ARM
0.00008,0,0,2062,PovHeadcountF_Number,ARM
0.00007,0,0,2063,PovHeadcountF_Number,ARM
0.00006,0,0,2064,PovHeadcountF_Number,ARM
0.00005,0,0,2065,PovHeadcountF_Number,ARM
0.00004,0,0,2066,PovHeadcountF_Number,ARM
0.00004,0,0,2067,PovHeadcountF_Number,ARM
0.00003,0,0,2068,PovHeadcountF_Number,ARM
0.00003,0,0,2069,PovHeadcountF_Number,ARM
0.00002,0,0,2070,PovHeadcountF_Number,ARM
0.00001,0,0,2071,PovHeadcountF_Number,ARM
0.00002,0,0,2072,PovHeadcountF_Number,ARM
0.00002,0,0,2073,PovHeadcountF_Number,ARM
0.00001,0,0,2074,PovHeadcountF_Number,ARM
0.00001,0,0,2075,PovHeadcountF_Number,ARM
0.00001,0,0,2076,PovHeadcountF_Number,ARM
0.00001,0,0,2077,PovHeadcountF_Number,ARM
0.00001,0,0,2078,PovHeadcountF_Number,ARM
0.00001,0,0,2079,PovHeadcountF_Number,ARM
0.00001,0,0,2080,PovHeadcountF_Number,ARM
0.00001,0,0,2081,PovHeadcountF_Number,ARM
0.00001,0,0,2082,PovHeadcountF_Number,ARM
0,0,0,2083,PovHeadcountF_Number,ARM
0,0,0,2084,PovHeadcountF_Number,ARM
0,0,0,2085,PovHeadcountF_Number,ARM
0,0,0,2086,PovHeadcountF_Number,ARM
0,0,0,2087,PovHeadcountF_Number,ARM
0,0,0,2088,PovHeadcountF_Number,ARM
0,0,0,2089,PovHeadcountF_Number,ARM
0,0,0,2090,PovHeadcountF_Number,ARM
0,0,0,2091,PovHeadcountF_Number,ARM
0,0,0,2092,PovHeadcountF_Number,ARM
0,0,0,2093,PovHeadcountF_Number,ARM
0,0,0,2094,PovHeadcountF_Number,ARM
0,0,0,2095,PovHeadcountF_Number,ARM
0,0,0,2096,PovHeadcountF_Number,ARM
0,0,0,2097,PovHeadcountF_Number,ARM
0,0,0,2098,PovHeadcountF_Number,ARM
0,0,0,2099,PovHeadcountF_Number,ARM
0,0,0,2100,PovHeadcountF_Number,ARM
0.06214,0.06214,0.06214,2019,PovHeadcountF_Number,AUS
0.06561,0.06561,0.06561,2020,PovHeadcountF_Number,AUS
0.06327,0.06327,0.06327,2021,PovHeadcountF_Number,AUS
0.05554,0.05554,0.05554,2022,PovHeadcountF_Number,AUS
0.04933,0.04933,0.04933,2023,PovHeadcountF_Number,AUS
0.04827,0.04827,0.04827,2024,PovHeadcountF_Number,AUS
0.04655,0.04166,0.04157,2025,PovHeadcountF_Number,AUS
0.04427,0.03557,0.03582,2026,PovHeadcountF_Number,AUS
0.04127,0.0302,0.03066,2027,PovHeadcountF_Number,AUS
0.03853,0.0257,0.02618,2028,PovHeadcountF_Number,AUS
0.03536,0.02146,0.02166,2029,PovHeadcountF_Number,AUS
0.03213,0.01767,0.01734,2030,PovHeadcountF_Number,AUS
0.02917,0.01443,0.01363,2031,PovHeadcountF_Number,AUS
0.02678,0.0117,0.01034,2032,PovHeadcountF_Number,AUS
0.02475,0.00889,0.00738,2033,PovHeadcountF_Number,AUS
0.02304,0.00672,0.00533,2034,PovHeadcountF_Number,AUS
0.02156,0.00508,0.00392,2035,PovHeadcountF_Number,AUS
0.02017,0.00382,0.0029,2036,PovHeadcountF_Number,AUS
0.01832,0.00286,0.00216,2037,PovHeadcountF_Number,AUS
0.01645,0.00247,0.00189,2038,PovHeadcountF_Number,AUS
0.01497,0.00217,0.00167,2039,PovHeadcountF_Number,AUS
0.01357,0.00189,0.00147,2040,PovHeadcountF_Number,AUS
0.01229,0.00161,0.00126,2041,PovHeadcountF_Number,AUS
0.01116,0.00137,0.00107,2042,PovHeadcountF_Number,AUS
0.01016,0.00116,0.0009,2043,PovHeadcountF_Number,AUS
0.00929,0.00098,0.00075,2044,PovHeadcountF_Number,AUS
0.00852,0.00083,0.00064,2045,PovHeadcountF_Number,AUS
0.00783,0.0007,0.00055,2046,PovHeadcountF_Number,AUS
0.0072,0.0006,0.00048,2047,PovHeadcountF_Number,AUS
0.00663,0.00052,0.00043,2048,PovHeadcountF_Number,AUS
0.00613,0.00046,0.00038,2049,PovHeadcountF_Number,AUS
0.00575,0.0004,0.00034,2050,PovHeadcountF_Number,AUS
0.0054,0.00036,0.00032,2051,PovHeadcountF_Number,AUS
0.00508,0.00033,0.00029,2052,PovHeadcountF_Number,AUS
0.00479,0.00029,0.00027,2053,PovHeadcountF_Number,AUS
0.00451,0.00026,0.00024,2054,PovHeadcountF_Number,AUS
0.00427,0.00023,0.00022,2055,PovHeadcountF_Number,AUS
0.00408,0.00021,0.0002,2056,PovHeadcountF_Number,AUS
0.00389,0.00019,0.00018,2057,PovHeadcountF_Number,AUS
0.00369,0.00017,0.00016,2058,PovHeadcountF_Number,AUS
0.00349,0.00015,0.00014,2059,PovHeadcountF_Number,AUS
0.00331,0.00013,0.00013,2060,PovHeadcountF_Number,AUS
0.00314,0.00012,0.00011,2061,PovHeadcountF_Number,AUS
0.00298,0.0001,0.0001,2062,PovHeadcountF_Number,AUS
0.00283,0.00009,9e-05,2063,PovHeadcountF_Number,AUS
0.00269,0.00008,8e-05,2064,PovHeadcountF_Number,AUS
0.00256,0.00007,6e-05,2065,PovHeadcountF_Number,AUS
0.00243,0.00007,6e-05,2066,PovHeadcountF_Number,AUS
0.00232,0.00006,5e-05,2067,PovHeadcountF_Number,AUS
0.00222,0.00006,4e-05,2068,PovHeadcountF_Number,AUS
0.00211,0.00005,4e-05,2069,PovHeadcountF_Number,AUS
0.00201,0.00005,4e-05,2070,PovHeadcountF_Number,AUS
0.00191,0.00005,3e-05,2071,PovHeadcountF_Number,AUS
0.00181,0.00004,3e-05,2072,PovHeadcountF_Number,AUS
0.00172,0.00004,2e-05,2073,PovHeadcountF_Number,AUS
0.00163,0.00003,2e-05,2074,PovHeadcountF_Number,AUS
0.00155,0.00003,2e-05,2075,PovHeadcountF_Number,AUS
0.00145,0.00003,2e-05,2076,PovHeadcountF_Number,AUS
0.00137,0.00002,1e-05,2077,PovHeadcountF_Number,AUS
0.00127,0.00002,1e-05,2078,PovHeadcountF_Number,AUS
0.00118,0.00002,1e-05,2079,PovHeadcountF_Number,AUS
0.0011,0.00002,1e-05,2080,PovHeadcountF_Number,AUS
0.00102,0.00001,1e-05,2081,PovHeadcountF_Number,AUS
0.00093,0.00001,0.0,2082,PovHeadcountF_Number,AUS
0.00084,0.00001,0.0,2083,PovHeadcountF_Number,AUS
0.00076,0.00001,0.0,2084,PovHeadcountF_Number,AUS
0.00069,0,0.0,2085,PovHeadcountF_Number,AUS
0.00063,0,0.0,2086,PovHeadcountF_Number,AUS
0.00057,0,0.0,2087,PovHeadcountF_Number,AUS
0.00053,0,0.0,2088,PovHeadcountF_Number,AUS
0.00049,0,0.0,2089,PovHeadcountF_Number,AUS
0.00046,0,0.0,2090,PovHeadcountF_Number,AUS
0.00042,0,0.0,2091,PovHeadcountF_Number,AUS
0.00039,0,0.0,2092,PovHeadcountF_Number,AUS
0.00036,0,0.0,2093,PovHeadcountF_Number,AUS
0.00034,0,0.0,2094,PovHeadcountF_Number,AUS
0.00032,0,0.0,2095,PovHeadcountF_Number,AUS
0.0003,0,0.0,2096,PovHeadcountF_Number,AUS
0.00029,0,0.0,2097,PovHeadcountF_Number,AUS
0.00027,0,0.0,2098,PovHeadcountF_Number,AUS
0.00026,0,0.0,2099,PovHeadcountF_Number,AUS
0.00026,0,0.0,2100,PovHeadcountF_Number,AUS
0.02807,0.02807,0.02807,2019,PovHeadcountF_Number,AUT
0.03468,0.03468,0.03468,2020,PovHeadcountF_Number,AUT
0.03566,0.03566,0.03566,2021,PovHeadcountF_Number,AUT
0.03964,0.03964,0.03964,2022,PovHeadcountF_Number,AUT
0.03654,0.03654,0.03654,2023,PovHeadcountF_Number,AUT
0.04074,0.04074,0.04074,2024,PovHeadcountF_Number,AUT
0.04088,0.03701,0.03676,2025,PovHeadcountF_Number,AUT
0.03852,0.0313,0.03133,2026,PovHeadcountF_Number,AUT
0.0364,0.02677,0.02696,2027,PovHeadcountF_Number,AUT
0.03354,0.02264,0.023,2028,PovHeadcountF_Number,AUT
0.03058,0.0189,0.01941,2029,PovHeadcountF_Number,AUT
0.02824,0.01596,0.01657,2030,PovHeadcountF_Number,AUT
0.0265,0.01345,0.01415,2031,PovHeadcountF_Number,AUT
0.02506,0.01114,0.01181,2032,PovHeadcountF_Number,AUT
0.02373,0.00916,0.00978,2033,PovHeadcountF_Number,AUT
0.02239,0.00731,0.00788,2034,PovHeadcountF_Number,AUT
0.02103,0.00564,0.00617,2035,PovHeadcountF_Number,AUT
0.0196,0.00427,0.00464,2036,PovHeadcountF_Number,AUT
0.01813,0.00317,0.00344,2037,PovHeadcountF_Number,AUT
0.01674,0.00271,0.00293,2038,PovHeadcountF_Number,AUT
0.01551,0.00234,0.0025,2039,PovHeadcountF_Number,AUT
0.01451,0.00203,0.00214,2040,PovHeadcountF_Number,AUT
0.01355,0.00176,0.00182,2041,PovHeadcountF_Number,AUT
0.01271,0.00152,0.00154,2042,PovHeadcountF_Number,AUT
0.01194,0.00131,0.00129,2043,PovHeadcountF_Number,AUT
0.01125,0.00113,0.00108,2044,PovHeadcountF_Number,AUT
0.0106,0.00097,0.00092,2045,PovHeadcountF_Number,AUT
0.01,0.00084,0.00079,2046,PovHeadcountF_Number,AUT
0.00942,0.00073,0.00068,2047,PovHeadcountF_Number,AUT
0.00899,0.00064,0.00059,2048,PovHeadcountF_Number,AUT
0.00858,0.00056,0.0005,2049,PovHeadcountF_Number,AUT
0.00836,0.0005,0.00044,2050,PovHeadcountF_Number,AUT
0.00804,0.00046,0.0004,2051,PovHeadcountF_Number,AUT
0.00769,0.00044,0.00035,2052,PovHeadcountF_Number,AUT
0.00734,0.00041,0.00033,2053,PovHeadcountF_Number,AUT
0.00687,0.00037,0.00031,2054,PovHeadcountF_Number,AUT
0.00638,0.00033,0.00029,2055,PovHeadcountF_Number,AUT
0.00593,0.00028,0.00027,2056,PovHeadcountF_Number,AUT
0.00551,0.00025,0.00025,2057,PovHeadcountF_Number,AUT
0.00514,0.00022,0.00022,2058,PovHeadcountF_Number,AUT
0.00482,0.00019,0.0002,2059,PovHeadcountF_Number,AUT
0.00452,0.00017,0.00018,2060,PovHeadcountF_Number,AUT
0.00425,0.00015,0.00016,2061,PovHeadcountF_Number,AUT
0.004,0.00014,0.00014,2062,PovHeadcountF_Number,AUT
0.00374,0.00012,0.00012,2063,PovHeadcountF_Number,AUT
0.00346,0.00011,0.00011,2064,PovHeadcountF_Number,AUT
0.00319,0.0001,9e-05,2065,PovHeadcountF_Number,AUT
0.00293,8e-05,8e-05,2066,PovHeadcountF_Number,AUT
0.00271,8e-05,7e-05,2067,PovHeadcountF_Number,AUT
0.00252,7e-05,7e-05,2068,PovHeadcountF_Number,AUT
0.00237,6e-05,6e-05,2069,PovHeadcountF_Number,AUT
0.00224,6e-05,5e-05,2070,PovHeadcountF_Number,AUT
0.00213,5e-05,5e-05,2071,PovHeadcountF_Number,AUT
0.00204,5e-05,4e-05,2072,PovHeadcountF_Number,AUT
0.00196,4e-05,4e-05,2073,PovHeadcountF_Number,AUT
0.00189,4e-05,3e-05,2074,PovHeadcountF_Number,AUT
0.00182,3e-05,3e-05,2075,PovHeadcountF_Number,AUT
0.00174,3e-05,3e-05,2076,PovHeadcountF_Number,AUT
0.00166,3e-05,3e-05,2077,PovHeadcountF_Number,AUT
0.00156,3e-05,3e-05,2078,PovHeadcountF_Number,AUT
0.00147,3e-05,2e-05,2079,PovHeadcountF_Number,AUT
0.00138,3e-05,2e-05,2080,PovHeadcountF_Number,AUT
0.00129,2e-05,2e-05,2081,PovHeadcountF_Number,AUT
0.0012,2e-05,2e-05,2082,PovHeadcountF_Number,AUT
0.00112,2e-05,2e-05,2083,PovHeadcountF_Number,AUT
0.00104,2e-05,1e-05,2084,PovHeadcountF_Number,AUT
0.00097,1e-05,1e-05,2085,PovHeadcountF_Number,AUT
0.00091,1e-05,1e-05,2086,PovHeadcountF_Number,AUT
0.00085,1e-05,1e-05,2087,PovHeadcountF_Number,AUT
0.0008,1e-05,1e-05,2088,PovHeadcountF_Number,AUT
0.00075,1e-05,1e-05,2089,PovHeadcountF_Number,AUT
0.0007,1e-05,1e-05,2090,PovHeadcountF_Number,AUT
0.00065,1e-05,1e-05,2091,PovHeadcountF_Number,AUT
0.0006,1e-05,1e-05,2092,PovHeadcountF_Number,AUT
0.00055,1e-05,1e-05,2093,PovHeadcountF_Number,AUT
0.0005,1e-05,1e-05,2094,PovHeadcountF_Number,AUT
0.00047,1e-05,1e-05,2095,PovHeadcountF_Number,AUT
0.00044,1e-05,1e-05,2096,PovHeadcountF_Number,AUT
0.00042,1e-05,0.0,2097,PovHeadcountF_Number,AUT
0.00041,1e-05,0.0,2098,PovHeadcountF_Number,AUT
0.0004,0.0,0.0,2099,PovHeadcountF_Number,AUT
0.00039,0.0,0.0,2100,PovHeadcountF_Number,AUT
0,0,0,2019,PovHeadcountF_Number,AZE
0.002,0.002,0.002,2020,PovHeadcountF_Number,AZE
0.0015,0.0015,0.0015,2021,PovHeadcountF_Number,AZE
0.001,0.001,0.001,2022,PovHeadcountF_Number,AZE
0.0007,0.0007,0.0007,2023,PovHeadcountF_Number,AZE
0.0006,0.0006,0.0006,2024,PovHeadcountF_Number,AZE
0.0004,0.0004,0.0004,2025,PovHeadcountF_Number,AZE
0.0004,0.0003,0.0003,2026,PovHeadcountF_Number,AZE
0.0004,0.0002,0.0003,2027,PovHeadcountF_Number,AZE
0.0002,0.0001,0.0001,2028,PovHeadcountF_Number,AZE
0.0001,0.0001,0.0001,2029,PovHeadcountF_Number,AZE
0.0001,0,0,2030,PovHeadcountF_Number,AZE
0.0001,0,0,2031,PovHeadcountF_Number,AZE
0.0001,0,0,2032,PovHeadcountF_Number,AZE
0,0,0,2033,PovHeadcountF_Number,AZE
0,0,0,2034,PovHeadcountF_Number,AZE
0,0,0,2035,PovHeadcountF_Number,AZE
0,0,0,2036,PovHeadcountF_Number,AZE
0,0,0,2037,PovHeadcountF_Number,AZE
0,0,0,2038,PovHeadcountF_Number,AZE
0,0,0,2039,PovHeadcountF_Number,AZE
0,0,0,2040,PovHeadcountF_Number,AZE
0,0,0,2041,PovHeadcountF_Number,AZE
0,0,0,2042,PovHeadcountF_Number,AZE
0,0,0,2043,PovHeadcountF_Number,AZE
0,0,0,2044,PovHeadcountF_Number,AZE
0,0,0,2045,PovHeadcountF_Number,AZE
0,0,0,2046,PovHeadcountF_Number,AZE
0,0,0,2047,PovHeadcountF_Number,AZE
0,0,0,2048,PovHeadcountF_Number,AZE
0,0,0,2049,PovHeadcountF_Number,AZE
0,0,0,2050,PovHeadcountF_Number,AZE
0,0,0,2051,PovHeadcountF_Number,AZE
0,0,0,2052,PovHeadcountF_Number,AZE
0,0,0,2053,PovHeadcountF_Number,AZE
0,0,0,2054,PovHeadcountF_Number,AZE
0,0,0,2055,PovHeadcountF_Number,AZE
0,0,0,2056,PovHeadcountF_Number,AZE
0,0,0,2057,PovHeadcountF_Number,AZE
0,0,0,2058,PovHeadcountF_Number,AZE
0,0,0,2059,PovHeadcountF_Number,AZE
0,0,0,2060,PovHeadcountF_Number,AZE
0,0,0,2061,PovHeadcountF_Number,AZE
0,0,0,2062,PovHeadcountF_Number,AZE
0,0,0,2063,PovHeadcountF_Number,AZE
0,0,0,2064,PovHeadcountF_Number,AZE
0,0,0,2065,PovHeadcountF_Number,AZE
0,0,0,2066,PovHeadcountF_Number,AZE
0,0,0,2067,PovHeadcountF_Number,AZE
0,0,0,2068,PovHeadcountF_Number,AZE
0,0,0,2069,PovHeadcountF_Number,AZE
0,0,0,2070,PovHeadcountF_Number,AZE
0,0,0,2071,PovHeadcountF_Number,AZE
0,0,0,2072,PovHeadcountF_Number,AZE
0,0,0,2073,PovHeadcountF_Number,AZE
0,0,0,2074,PovHeadcountF_Number,AZE
0,0,0,2075,PovHeadcountF_Number,AZE
0,0,0,2076,PovHeadcountF_Number,AZE
0,0,0,2077,PovHeadcountF_Number,AZE
0,0,0,2078,PovHeadcountF_Number,AZE
0,0,0,2079,PovHeadcountF_Number,AZE
0,0,0,2080,PovHeadcountF_Number,AZE
0,0,0,2081,PovHeadcountF_Number,AZE
0,0,0,2082,PovHeadcountF_Number,AZE
0,0,0,2083,PovHeadcountF_Number,AZE
0,0,0,2084,PovHeadcountF_Number,AZE
0,0,0,2085,PovHeadcountF_Number,AZE
0,0,0,2086,PovHeadcountF_Number,AZE
0,0,0,2087,PovHeadcountF_Number,AZE
0,0,0,2088,PovHeadcountF_Number,AZE
0,0,0,2089,PovHeadcountF_Number,AZE
0,0,0,2090,PovHeadcountF_Number,AZE
0,0,0,2091,PovHeadcountF_Number,AZE
0,0,0,2092,PovHeadcountF_Number,AZE
0,0,0,2093,PovHeadcountF_Number,AZE
0,0,0,2094,PovHeadcountF_Number,AZE
0,0,0,2095,PovHeadcountF_Number,AZE
0,0,0,2096,PovHeadcountF_Number,AZE
0,0,0,2097,PovHeadcountF_Number,AZE
0,0,0,2098,PovHeadcountF_Number,AZE
0,0,0,2099,PovHeadcountF_Number,AZE
0,0,0,2100,PovHeadcountF_Number,AZE
4.2072,4.2072,4.2072,2019,PovHeadcountF_Number,BDI
4.4924,4.4924,4.4924,2020,PovHeadcountF_Number,BDI
4.55024,4.55024,4.55024,2021,PovHeadcountF_Number,BDI
4.63307,4.63307,4.63307,2022,PovHeadcountF_Number,BDI
4.77384,4.77384,4.77384,2023,PovHeadcountF_Number,BDI
4.81752,4.81752,4.81753,2024,PovHeadcountF_Number,BDI
4.82574,4.82775,4.8281,2025,PovHeadcountF_Number,BDI
4.79476,4.80903,4.8106,2026,PovHeadcountF_Number,BDI
4.80062,4.81115,4.80993,2027,PovHeadcountF_Number,BDI
4.82109,4.82977,4.83002,2028,PovHeadcountF_Number,BDI
4.8405,4.82672,4.81581,2029,PovHeadcountF_Number,BDI
4.91089,4.8214,4.78725,2030,PovHeadcountF_Number,BDI
4.95313,4.82994,4.8044,2031,PovHeadcountF_Number,BDI
4.93511,4.78902,4.76663,2032,PovHeadcountF_Number,BDI
4.92366,4.73651,4.70922,2033,PovHeadcountF_Number,BDI
4.90474,4.67357,4.6514,2034,PovHeadcountF_Number,BDI
4.88262,4.59825,4.58649,2035,PovHeadcountF_Number,BDI
4.85687,4.51296,4.51021,2036,PovHeadcountF_Number,BDI
4.83166,4.41495,4.41978,2037,PovHeadcountF_Number,BDI
4.80628,4.29651,4.30671,2038,PovHeadcountF_Number,BDI
4.78754,4.17023,4.18418,2039,PovHeadcountF_Number,BDI
4.75723,4.02448,4.04322,2040,PovHeadcountF_Number,BDI
4.7267,3.87329,3.91325,2041,PovHeadcountF_Number,BDI
4.69132,3.7308,3.89926,2042,PovHeadcountF_Number,BDI
4.6749,3.62645,3.90772,2043,PovHeadcountF_Number,BDI
4.70096,3.5719,3.92306,2044,PovHeadcountF_Number,BDI
4.8038,3.64717,3.92468,2045,PovHeadcountF_Number,BDI
4.96216,3.66134,3.83974,2046,PovHeadcountF_Number,BDI
5.04294,3.60777,3.69515,2047,PovHeadcountF_Number,BDI
5.06433,3.49915,3.5222,2048,PovHeadcountF_Number,BDI
5.05347,3.36639,3.3412,2049,PovHeadcountF_Number,BDI
5.01652,3.21836,3.15182,2050,PovHeadcountF_Number,BDI
4.98595,3.08983,2.98403,2051,PovHeadcountF_Number,BDI
4.93288,2.96154,2.82848,2052,PovHeadcountF_Number,BDI
4.86912,2.82939,2.69799,2053,PovHeadcountF_Number,BDI
4.80175,2.69926,2.58914,2054,PovHeadcountF_Number,BDI
4.72696,2.57283,2.49017,2055,PovHeadcountF_Number,BDI
4.63916,2.44402,2.38782,2056,PovHeadcountF_Number,BDI
4.53709,2.30949,2.28287,2057,PovHeadcountF_Number,BDI
4.4214,2.1692,2.16922,2058,PovHeadcountF_Number,BDI
4.29334,2.02317,2.03707,2059,PovHeadcountF_Number,BDI
4.16171,1.87662,1.89676,2060,PovHeadcountF_Number,BDI
4.02442,1.72753,1.74686,2061,PovHeadcountF_Number,BDI
3.88191,1.58001,1.59244,2062,PovHeadcountF_Number,BDI
3.73308,1.43967,1.4348,2063,PovHeadcountF_Number,BDI
3.5757,1.3002,1.27867,2064,PovHeadcountF_Number,BDI
3.41056,1.16568,1.13041,2065,PovHeadcountF_Number,BDI
3.23673,1.03865,0.98826,2066,PovHeadcountF_Number,BDI
3.04588,0.92076,0.85907,2067,PovHeadcountF_Number,BDI
2.83947,0.81251,0.74304,2068,PovHeadcountF_Number,BDI
2.63045,0.71416,0.63954,2069,PovHeadcountF_Number,BDI
2.42452,0.62805,0.55054,2070,PovHeadcountF_Number,BDI
2.22207,0.55077,0.4716,2071,PovHeadcountF_Number,BDI
2.02933,0.47901,0.40127,2072,PovHeadcountF_Number,BDI
1.84617,0.41151,0.33821,2073,PovHeadcountF_Number,BDI
1.67474,0.34832,0.28161,2074,PovHeadcountF_Number,BDI
1.51394,0.29228,0.23298,2075,PovHeadcountF_Number,BDI
1.36379,0.24187,0.0971,2076,PovHeadcountF_Number,BDI
1.22436,0.10352,0.07511,2077,PovHeadcountF_Number,BDI
1.09444,0.07997,0.05927,2078,PovHeadcountF_Number,BDI
0.97384,0.06297,0.04579,2079,PovHeadcountF_Number,BDI
0.86186,0.04853,0.03478,2080,PovHeadcountF_Number,BDI
0.75808,0.03681,0.02606,2081,PovHeadcountF_Number,BDI
0.66239,0.02754,0.01937,2082,PovHeadcountF_Number,BDI
0.57397,0.02043,0.01436,2083,PovHeadcountF_Number,BDI
0.49416,0.01508,0.0108,2084,PovHeadcountF_Number,BDI
0.4226,0.01117,0.00807,2085,PovHeadcountF_Number,BDI
0.29073,0.00826,0.00598,2086,PovHeadcountF_Number,BDI
0.2495,0.00607,0.00443,2087,PovHeadcountF_Number,BDI
0.21305,0.00445,0.0033,2088,PovHeadcountF_Number,BDI
0.18192,0.00326,0.00244,2089,PovHeadcountF_Number,BDI
0.15576,0.00239,0.00181,2090,PovHeadcountF_Number,BDI
0.13371,0.00175,0.00134,2091,PovHeadcountF_Number,BDI
0.11502,0.00128,0.00099,2092,PovHeadcountF_Number,BDI
0.09908,0.00093,0.00073,2093,PovHeadcountF_Number,BDI
0.08564,0.00068,0.00054,2094,PovHeadcountF_Number,BDI
0.07432,0.0005,0.00041,2095,PovHeadcountF_Number,BDI
0.06476,0.00037,0.0003,2096,PovHeadcountF_Number,BDI
0.05638,0.00027,0.00023,2097,PovHeadcountF_Number,BDI
0.04934,0.0002,0.00017,2098,PovHeadcountF_Number,BDI
0.04382,0.00015,0.00013,2099,PovHeadcountF_Number,BDI
0.03919,0.00011,0.0001,2100,PovHeadcountF_Number,BDI
0.00443,0.00443,0.00443,2019,PovHeadcountF_Number,BEL
0.00916,0.00916,0.00916,2020,PovHeadcountF_Number,BEL
0.00868,0.00868,0.00868,2021,PovHeadcountF_Number,BEL
0.00948,0.00948,0.00948,2022,PovHeadcountF_Number,BEL
0.01174,0.01174,0.01174,2023,PovHeadcountF_Number,BEL
0.01594,0.01594,0.01594,2024,PovHeadcountF_Number,BEL
0.01853,0.01558,0.01552,2025,PovHeadcountF_Number,BEL
0.01864,0.01333,0.01333,2026,PovHeadcountF_Number,BEL
0.01682,0.01045,0.01046,2027,PovHeadcountF_Number,BEL
0.01467,0.00787,0.00784,2028,PovHeadcountF_Number,BEL
0.01311,0.0061,0.00598,2029,PovHeadcountF_Number,BEL
0.01188,0.00476,0.00458,2030,PovHeadcountF_Number,BEL
0.0107,0.00361,0.00344,2031,PovHeadcountF_Number,BEL
0.00945,0.00258,0.00247,2032,PovHeadcountF_Number,BEL
0.0081,0.00173,0.00168,2033,PovHeadcountF_Number,BEL
0.00683,0.00108,0.00106,2034,PovHeadcountF_Number,BEL
0.0057,0.00066,0.00065,2035,PovHeadcountF_Number,BEL
0.00476,0.00045,0.00045,2036,PovHeadcountF_Number,BEL
0.00399,0.00029,0.00028,2037,PovHeadcountF_Number,BEL
0.00335,0.00021,0.00021,2038,PovHeadcountF_Number,BEL
0.00287,0.00016,0.00016,2039,PovHeadcountF_Number,BEL
0.00248,0.00013,0.00012,2040,PovHeadcountF_Number,BEL
0.00218,0.0001,0.00009,2041,PovHeadcountF_Number,BEL
0.00195,0.00007,0.00007,2042,PovHeadcountF_Number,BEL
0.00175,0.00006,0.00005,2043,PovHeadcountF_Number,BEL
0.00158,0.00005,0.00004,2044,PovHeadcountF_Number,BEL
0.00146,0.00004,0.00003,2045,PovHeadcountF_Number,BEL
0.00139,0.00003,0.00003,2046,PovHeadcountF_Number,BEL
0.00134,0.00003,0.00002,2047,PovHeadcountF_Number,BEL
0.0013,0.00003,0.00002,2048,PovHeadcountF_Number,BEL
0.00124,0.00003,0.00002,2049,PovHeadcountF_Number,BEL
0.0012,0.00002,0.00002,2050,PovHeadcountF_Number,BEL
0.00116,0.00002,0.00002,2051,PovHeadcountF_Number,BEL
0.00113,0.00002,0.00002,2052,PovHeadcountF_Number,BEL
0.00108,0.00002,0.00002,2053,PovHeadcountF_Number,BEL
0.00106,0.00002,0.00002,2054,PovHeadcountF_Number,BEL
0.001,0.00001,0.00001,2055,PovHeadcountF_Number,BEL
0.00098,0.00001,0.00001,2056,PovHeadcountF_Number,BEL
0.0009,0.00001,0.00001,2057,PovHeadcountF_Number,BEL
0.00087,0.00001,0.00001,2058,PovHeadcountF_Number,BEL
0.00077,0.00001,0.00001,2059,PovHeadcountF_Number,BEL
0.00074,0.00001,0.00001,2060,PovHeadcountF_Number,BEL
0.00063,0,0,2061,PovHeadcountF_Number,BEL
0.00062,0,0,2062,PovHeadcountF_Number,BEL
0.00052,0,0,2063,PovHeadcountF_Number,BEL
0.00052,0,0,2064,PovHeadcountF_Number,BEL
0.00044,0,0,2065,PovHeadcountF_Number,BEL
0.00044,0,0,2066,PovHeadcountF_Number,BEL
0.00039,0,0,2067,PovHeadcountF_Number,BEL
0.00039,0,0,2068,PovHeadcountF_Number,BEL
0.00035,0,0,2069,PovHeadcountF_Number,BEL
0.00036,0,0,2070,PovHeadcountF_Number,BEL
0.00032,0,0,2071,PovHeadcountF_Number,BEL
0.00033,0,0,2072,PovHeadcountF_Number,BEL
0.0003,0,0,2073,PovHeadcountF_Number,BEL
0.00031,0,0,2074,PovHeadcountF_Number,BEL
0.00028,0,0,2075,PovHeadcountF_Number,BEL
0.00029,0,0,2076,PovHeadcountF_Number,BEL
0.00026,0,0,2077,PovHeadcountF_Number,BEL
0.00026,0,0,2078,PovHeadcountF_Number,BEL
0.00023,0,0,2079,PovHeadcountF_Number,BEL
0.00023,0,0,2080,PovHeadcountF_Number,BEL
0.0002,0,0,2081,PovHeadcountF_Number,BEL
0.00019,0,0,2082,PovHeadcountF_Number,BEL
0.00017,0,0,2083,PovHeadcountF_Number,BEL
0.00017,0,0,2084,PovHeadcountF_Number,BEL
0.00014,0,0,2085,PovHeadcountF_Number,BEL
0.00014,0,0,2086,PovHeadcountF_Number,BEL
0.00012,0,0,2087,PovHeadcountF_Number,BEL
0.00012,0,0,2088,PovHeadcountF_Number,BEL
0.0001,0,0,2089,PovHeadcountF_Number,BEL
0.0001,0,0,2090,PovHeadcountF_Number,BEL
9e-05,0,0,2091,PovHeadcountF_Number,BEL
8e-05,0,0,2092,PovHeadcountF_Number,BEL
7e-05,0,0,2093,PovHeadcountF_Number,BEL
7e-05,0,0,2094,PovHeadcountF_Number,BEL
6e-05,0,0,2095,PovHeadcountF_Number,BEL
6e-05,0,0,2096,PovHeadcountF_Number,BEL
