Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.041,0.003,0.003,2050,Pov320_Percent,AUS
0.039,0.003,0.003,2051,Pov320_Percent,AUS
0.036,0.003,0.002,2052,Pov320_Percent,AUS
0.034,0.002,0.002,2053,Pov320_Percent,AUS
0.031,0.002,0.002,2054,Pov320_Percent,AUS
0.029,0.002,0.002,2055,Pov320_Percent,AUS
0.028,0.002,0.002,2056,Pov320_Percent,AUS
0.026,0.001,0.001,2057,Pov320_Percent,AUS
0.025,0.001,0.001,2058,Pov320_Percent,AUS
0.023,0.001,0.001,2059,Pov320_Percent,AUS
0.022,0.001,0.001,2060,Pov320_Percent,AUS
0.02,0.001,0.001,2061,Pov320_Percent,AUS
0.019,0.001,0.001,2062,Pov320_Percent,AUS
0.018,0.001,0.001,2063,Pov320_Percent,AUS
0.017,0.001,0.001,2064,Pov320_Percent,AUS
0.016,0.001,0.0,2065,Pov320_Percent,AUS
0.015,0,0.0,2066,Pov320_Percent,AUS
0.014,0,0.0,2067,Pov320_Percent,AUS
0.013,0,0.0,2068,Pov320_Percent,AUS
0.013,0,0.0,2069,Pov320_Percent,AUS
0.012,0,0.0,2070,Pov320_Percent,AUS
0.012,0,0.0,2071,Pov320_Percent,AUS
0.011,0,0.0,2072,Pov320_Percent,AUS
0.01,0,0.0,2073,Pov320_Percent,AUS
0.01,0,0.0,2074,Pov320_Percent,AUS
0.009,0,0.0,2075,Pov320_Percent,AUS
0.009,0,0.0,2076,Pov320_Percent,AUS
0.008,0,0.0,2077,Pov320_Percent,AUS
0.008,0,0.0,2078,Pov320_Percent,AUS
0.007,0,0.0,2079,Pov320_Percent,AUS
0.007,0,0.0,2080,Pov320_Percent,AUS
0.006,0,0.0,2081,Pov320_Percent,AUS
0.006,0,0.0,2082,Pov320_Percent,AUS
0.005,0,0.0,2083,Pov320_Percent,AUS
0.005,0,0.0,2084,Pov320_Percent,AUS
0.004,0,0.0,2085,Pov320_Percent,AUS
0.004,0,0.0,2086,Pov320_Percent,AUS
0.003,0,0.0,2087,Pov320_Percent,AUS
0.003,0,0.0,2088,Pov320_Percent,AUS
0.003,0,0.0,2089,Pov320_Percent,AUS
0.003,0,0.0,2090,Pov320_Percent,AUS
0.002,0,0.0,2091,Pov320_Percent,AUS
0.002,0,0.0,2092,Pov320_Percent,AUS
0.002,0,0.0,2093,Pov320_Percent,AUS
0.002,0,0.0,2094,Pov320_Percent,AUS
0.002,0,0.0,2095,Pov320_Percent,AUS
0.002,0,0.0,2096,Pov320_Percent,AUS
0.002,0,0.0,2097,Pov320_Percent,AUS
0.002,0,0.0,2098,Pov320_Percent,AUS
0.002,0,0.0,2099,Pov320_Percent,AUS
0.002,0,0.0,2100,Pov320_Percent,AUS
2.552,2.552,2.552,2019,Pov320_Percent,AUT
2.998,2.998,2.998,2020,Pov320_Percent,AUT
3.031,3.031,3.031,2021,Pov320_Percent,AUT
3.265,3.265,3.265,2022,Pov320_Percent,AUT
3.008,3.008,3.008,2023,Pov320_Percent,AUT
3.254,3.254,3.254,2024,Pov320_Percent,AUT
3.22,2.948,2.93,2025,Pov320_Percent,AUT
3.012,2.534,2.539,2026,Pov320_Percent,AUT
2.828,2.224,2.241,2027,Pov320_Percent,AUT
2.624,1.923,1.955,2028,Pov320_Percent,AUT
2.407,1.638,1.684,2029,Pov320_Percent,AUT
2.232,1.403,1.46,2030,Pov320_Percent,AUT
2.099,1.206,1.269,2031,Pov320_Percent,AUT
1.987,1.02,1.083,2032,Pov320_Percent,AUT
1.883,0.853,0.913,2033,Pov320_Percent,AUT
1.778,0.704,0.757,2034,Pov320_Percent,AUT
1.671,0.573,0.621,2035,Pov320_Percent,AUT
1.557,0.461,0.497,2036,Pov320_Percent,AUT
1.44,0.364,0.392,2037,Pov320_Percent,AUT
1.328,0.32,0.343,2038,Pov320_Percent,AUT
1.228,0.284,0.302,2039,Pov320_Percent,AUT
1.144,0.254,0.266,2040,Pov320_Percent,AUT
1.073,0.226,0.234,2041,Pov320_Percent,AUT
1.01,0.202,0.204,2042,Pov320_Percent,AUT
0.953,0.179,0.178,2043,Pov320_Percent,AUT
0.9,0.159,0.155,2044,Pov320_Percent,AUT
0.851,0.142,0.136,2045,Pov320_Percent,AUT
0.804,0.126,0.119,2046,Pov320_Percent,AUT
0.759,0.113,0.106,2047,Pov320_Percent,AUT
0.726,0.101,0.093,2048,Pov320_Percent,AUT
0.697,0.09,0.082,2049,Pov320_Percent,AUT
0.681,0.082,0.075,2050,Pov320_Percent,AUT
0.659,0.077,0.068,2051,Pov320_Percent,AUT
0.635,0.074,0.062,2052,Pov320_Percent,AUT
0.609,0.07,0.059,2053,Pov320_Percent,AUT
0.576,0.065,0.056,2054,Pov320_Percent,AUT
0.542,0.058,0.053,2055,Pov320_Percent,AUT
0.508,0.052,0.05,2056,Pov320_Percent,AUT
0.478,0.046,0.046,2057,Pov320_Percent,AUT
0.45,0.041,0.043,2058,Pov320_Percent,AUT
0.426,0.037,0.039,2059,Pov320_Percent,AUT
0.403,0.034,0.035,2060,Pov320_Percent,AUT
0.383,0.031,0.032,2061,Pov320_Percent,AUT
0.363,0.028,0.028,2062,Pov320_Percent,AUT
0.343,0.026,0.025,2063,Pov320_Percent,AUT
0.322,0.023,0.023,2064,Pov320_Percent,AUT
0.301,0.021,0.02,2065,Pov320_Percent,AUT
0.28,0.019,0.018,2066,Pov320_Percent,AUT
0.263,0.017,0.016,2067,Pov320_Percent,AUT
0.248,0.016,0.015,2068,Pov320_Percent,AUT
0.235,0.015,0.013,2069,Pov320_Percent,AUT
0.225,0.013,0.012,2070,Pov320_Percent,AUT
0.216,0.012,0.011,2071,Pov320_Percent,AUT
0.208,0.011,0.01,2072,Pov320_Percent,AUT
0.202,0.01,0.009,2073,Pov320_Percent,AUT
0.196,0.009,0.009,2074,Pov320_Percent,AUT
0.19,0.008,0.008,2075,Pov320_Percent,AUT
0.184,0.008,0.007,2076,Pov320_Percent,AUT
0.177,0.007,0.007,2077,Pov320_Percent,AUT
0.169,0.007,0.006,2078,Pov320_Percent,AUT
0.161,0.006,0.006,2079,Pov320_Percent,AUT
0.152,0.006,0.005,2080,Pov320_Percent,AUT
0.144,0.006,0.005,2081,Pov320_Percent,AUT
0.136,0.005,0.005,2082,Pov320_Percent,AUT
0.128,0.005,0.004,2083,Pov320_Percent,AUT
0.121,0.004,0.004,2084,Pov320_Percent,AUT
0.114,0.004,0.003,2085,Pov320_Percent,AUT
0.108,0.003,0.003,2086,Pov320_Percent,AUT
0.102,0.003,0.003,2087,Pov320_Percent,AUT
0.097,0.003,0.003,2088,Pov320_Percent,AUT
0.092,0.003,0.002,2089,Pov320_Percent,AUT
0.086,0.002,0.002,2090,Pov320_Percent,AUT
0.081,0.002,0.002,2091,Pov320_Percent,AUT
0.077,0.002,0.002,2092,Pov320_Percent,AUT
0.071,0.002,0.002,2093,Pov320_Percent,AUT
0.066,0.002,0.002,2094,Pov320_Percent,AUT
0.062,0.002,0.002,2095,Pov320_Percent,AUT
0.059,0.002,0.002,2096,Pov320_Percent,AUT
0.057,0.002,0.001,2097,Pov320_Percent,AUT
0.055,0.001,0.001,2098,Pov320_Percent,AUT
0.054,0.001,0.001,2099,Pov320_Percent,AUT
0.053,0.001,0.001,2100,Pov320_Percent,AUT
0.307,0.307,0.307,2019,Pov320_Percent,AZE
0.384,0.384,0.384,2020,Pov320_Percent,AZE
0.303,0.303,0.303,2021,Pov320_Percent,AZE
0.198,0.198,0.198,2022,Pov320_Percent,AZE
0.149,0.149,0.149,2023,Pov320_Percent,AZE
0.136,0.136,0.136,2024,Pov320_Percent,AZE
0.099,0.087,0.087,2025,Pov320_Percent,AZE
0.09,0.071,0.073,2026,Pov320_Percent,AZE
0.08,0.057,0.06,2027,Pov320_Percent,AZE
0.047,0.03,0.03,2028,Pov320_Percent,AZE
0.032,0.018,0.015,2029,Pov320_Percent,AZE
0.023,0.011,0.007,2030,Pov320_Percent,AZE
0.017,0.006,0.003,2031,Pov320_Percent,AZE
0.014,0.004,0.001,2032,Pov320_Percent,AZE
0.012,0.003,0.001,2033,Pov320_Percent,AZE
0.011,0.002,0,2034,Pov320_Percent,AZE
0.01,0.002,0,2035,Pov320_Percent,AZE
0.009,0.001,0,2036,Pov320_Percent,AZE
0.008,0.001,0,2037,Pov320_Percent,AZE
0.008,0.001,0,2038,Pov320_Percent,AZE
0.008,0,0,2039,Pov320_Percent,AZE
0.007,0,0,2040,Pov320_Percent,AZE
0.006,0,0,2041,Pov320_Percent,AZE
0.005,0,0,2042,Pov320_Percent,AZE
0.003,0,0,2043,Pov320_Percent,AZE
0.002,0,0,2044,Pov320_Percent,AZE
0.002,0,0,2045,Pov320_Percent,AZE
0.001,0,0,2046,Pov320_Percent,AZE
0.001,0,0,2047,Pov320_Percent,AZE
0.001,0,0,2048,Pov320_Percent,AZE
0,0,0,2049,Pov320_Percent,AZE
0,0,0,2050,Pov320_Percent,AZE
0,0,0,2051,Pov320_Percent,AZE
0,0,0,2052,Pov320_Percent,AZE
0,0,0,2053,Pov320_Percent,AZE
0,0,0,2054,Pov320_Percent,AZE
0,0,0,2055,Pov320_Percent,AZE
0,0,0,2056,Pov320_Percent,AZE
0,0,0,2057,Pov320_Percent,AZE
0,0,0,2058,Pov320_Percent,AZE
0,0,0,2059,Pov320_Percent,AZE
0,0,0,2060,Pov320_Percent,AZE
0,0,0,2061,Pov320_Percent,AZE
0,0,0,2062,Pov320_Percent,AZE
0,0,0,2063,Pov320_Percent,AZE
0,0,0,2064,Pov320_Percent,AZE
0,0,0,2065,Pov320_Percent,AZE
0,0,0,2066,Pov320_Percent,AZE
0,0,0,2067,Pov320_Percent,AZE
0,0,0,2068,Pov320_Percent,AZE
0,0,0,2069,Pov320_Percent,AZE
0,0,0,2070,Pov320_Percent,AZE
0,0,0,2071,Pov320_Percent,AZE
0,0,0,2072,Pov320_Percent,AZE
0,0,0,2073,Pov320_Percent,AZE
0,0,0,2074,Pov320_Percent,AZE
0,0,0,2075,Pov320_Percent,AZE
0,0,0,2076,Pov320_Percent,AZE
0,0,0,2077,Pov320_Percent,AZE
0,0,0,2078,Pov320_Percent,AZE
0,0,0,2079,Pov320_Percent,AZE
0,0,0,2080,Pov320_Percent,AZE
0,0,0,2081,Pov320_Percent,AZE
0,0,0,2082,Pov320_Percent,AZE
0,0,0,2083,Pov320_Percent,AZE
0,0,0,2084,Pov320_Percent,AZE
0,0,0,2085,Pov320_Percent,AZE
0,0,0,2086,Pov320_Percent,AZE
0,0,0,2087,Pov320_Percent,AZE
0,0,0,2088,Pov320_Percent,AZE
0,0,0,2089,Pov320_Percent,AZE
0,0,0,2090,Pov320_Percent,AZE
0,0,0,2091,Pov320_Percent,AZE
0,0,0,2092,Pov320_Percent,AZE
0,0,0,2093,Pov320_Percent,AZE
0,0,0,2094,Pov320_Percent,AZE
0,0,0,2095,Pov320_Percent,AZE
0,0,0,2096,Pov320_Percent,AZE
0,0,0,2097,Pov320_Percent,AZE
0,0,0,2098,Pov320_Percent,AZE
0,0,0,2099,Pov320_Percent,AZE
0,0,0,2100,Pov320_Percent,AZE
92.83,92.83,92.83,2019,Pov320_Percent,BDI
93.82,93.82,93.82,2020,Pov320_Percent,BDI
93.5,93.5,93.5,2021,Pov320_Percent,BDI
93.38,93.38,93.38,2022,Pov320_Percent,BDI
93.5,93.5,93.5,2023,Pov320_Percent,BDI
93.02,93.02,93.02,2024,Pov320_Percent,BDI
92.3,92.39,92.39,2025,Pov320_Percent,BDI
91.31,91.57,91.58,2026,Pov320_Percent,BDI
90.58,90.88,90.87,2027,Pov320_Percent,BDI
89.93,90.27,90.26,2028,Pov320_Percent,BDI
89.29,89.54,89.47,2029,Pov320_Percent,BDI
88.96,88.8,88.57,2030,Pov320_Percent,BDI
88.41,88.11,87.93,2031,Pov320_Percent,BDI
87.45,87.06,86.9,2032,Pov320_Percent,BDI
86.5,85.9,85.71,2033,Pov320_Percent,BDI
85.47,84.64,84.48,2034,Pov320_Percent,BDI
84.39,83.28,83.19,2035,Pov320_Percent,BDI
83.27,81.83,81.8,2036,Pov320_Percent,BDI
82.14,80.29,80.33,2037,Pov320_Percent,BDI
81.0,78.6,78.68,2038,Pov320_Percent,BDI
79.93,76.8,76.91,2039,Pov320_Percent,BDI
78.8,74.8,74.95,2040,Pov320_Percent,BDI
77.68,72.69,73.01,2041,Pov320_Percent,BDI
76.53,70.6,72.0,2042,Pov320_Percent,BDI
75.53,68.82,71.19,2043,Pov320_Percent,BDI
74.83,67.48,70.46,2044,Pov320_Percent,BDI
74.69,67.31,69.66,2045,Pov320_Percent,BDI
74.93,66.65,68.16,2046,Pov320_Percent,BDI
74.65,65.43,66.17,2047,Pov320_Percent,BDI
73.99,63.77,63.93,2048,Pov320_Percent,BDI
73.13,61.9,61.61,2049,Pov320_Percent,BDI
72.12,59.89,59.18,2050,Pov320_Percent,BDI
71.18,58.05,56.92,2051,Pov320_Percent,BDI
70.08,56.18,54.75,2052,Pov320_Percent,BDI
68.92,54.25,52.81,2053,Pov320_Percent,BDI
67.75,52.32,51.07,2054,Pov320_Percent,BDI
66.53,50.41,49.43,2055,Pov320_Percent,BDI
65.23,48.46,47.75,2056,Pov320_Percent,BDI
63.83,46.44,46.04,2057,Pov320_Percent,BDI
62.33,44.34,44.25,2058,Pov320_Percent,BDI
60.75,42.17,42.24,2059,Pov320_Percent,BDI
59.14,39.95,40.11,2060,Pov320_Percent,BDI
57.49,37.68,37.84,2061,Pov320_Percent,BDI
55.81,35.39,35.48,2062,Pov320_Percent,BDI
54.08,33.16,33.03,2063,Pov320_Percent,BDI
52.29,30.89,30.51,2064,Pov320_Percent,BDI
50.43,28.61,28.01,2065,Pov320_Percent,BDI
48.49,26.37,25.49,2066,Pov320_Percent,BDI
46.39,24.19,23.07,2067,Pov320_Percent,BDI
44.12,22.07,20.76,2068,Pov320_Percent,BDI
41.78,20.06,18.59,2069,Pov320_Percent,BDI
39.42,18.2,16.6,2070,Pov320_Percent,BDI
37.04,16.45,14.75,2071,Pov320_Percent,BDI
34.7,14.77,13.03,2072,Pov320_Percent,BDI
32.39,13.16,11.45,2073,Pov320_Percent,BDI
30.16,11.6,9.961,2074,Pov320_Percent,BDI
27.99,10.16,8.624,2075,Pov320_Percent,BDI
25.9,8.805,5.181,2076,Pov320_Percent,BDI
23.89,5.374,4.26,2077,Pov320_Percent,BDI
21.96,4.418,3.554,2078,Pov320_Percent,BDI
20.11,3.682,2.917,2079,Pov320_Percent,BDI
18.33,3.018,2.362,2080,Pov320_Percent,BDI
16.62,2.441,1.891,2081,Pov320_Percent,BDI
14.99,1.953,1.503,2082,Pov320_Percent,BDI
13.43,1.549,1.19,2083,Pov320_Percent,BDI
11.98,1.223,0.952,2084,Pov320_Percent,BDI
10.64,0.966,0.757,2085,Pov320_Percent,BDI
8.397,0.762,0.598,2086,Pov320_Percent,BDI
7.466,0.598,0.472,2087,Pov320_Percent,BDI
6.608,0.468,0.374,2088,Pov320_Percent,BDI
5.843,0.366,0.295,2089,Pov320_Percent,BDI
5.173,0.285,0.232,2090,Pov320_Percent,BDI
4.586,0.223,0.183,2091,Pov320_Percent,BDI
4.07,0.174,0.143,2092,Pov320_Percent,BDI
3.616,0.135,0.113,2093,Pov320_Percent,BDI
3.219,0.105,0.089,2094,Pov320_Percent,BDI
2.875,0.082,0.07,2095,Pov320_Percent,BDI
2.575,0.064,0.055,2096,Pov320_Percent,BDI
2.307,0.05,0.044,2097,Pov320_Percent,BDI
2.075,0.039,0.034,2098,Pov320_Percent,BDI
1.888,0.031,0.027,2099,Pov320_Percent,BDI
1.726,0.024,0.022,2100,Pov320_Percent,BDI
0.02,0.02,0.02,2019,Pov320_Percent,BEL
0.159,0.159,0.159,2020,Pov320_Percent,BEL
0.15,0.15,0.15,2021,Pov320_Percent,BEL
0.163,0.163,0.163,2022,Pov320_Percent,BEL
0.201,0.201,0.201,2023,Pov320_Percent,BEL
0.273,0.273,0.273,2024,Pov320_Percent,BEL
0.316,0.266,0.265,2025,Pov320_Percent,BEL
0.317,0.227,0.227,2026,Pov320_Percent,BEL
0.286,0.177,0.178,2027,Pov320_Percent,BEL
0.249,0.133,0.133,2028,Pov320_Percent,BEL
0.222,0.103,0.1,2029,Pov320_Percent,BEL
0.2,0.079,0.076,2030,Pov320_Percent,BEL
0.18,0.06,0.057,2031,Pov320_Percent,BEL
0.158,0.042,0.04,2032,Pov320_Percent,BEL
0.135,0.028,0.027,2033,Pov320_Percent,BEL
0.113,0.017,0.017,2034,Pov320_Percent,BEL
0.094,0.01,0.01,2035,Pov320_Percent,BEL
0.078,0.006,0.006,2036,Pov320_Percent,BEL
0.064,0.004,0.004,2037,Pov320_Percent,BEL
0.053,0.003,0.003,2038,Pov320_Percent,BEL
0.045,0.002,0.002,2039,Pov320_Percent,BEL
0.038,0.002,0.001,2040,Pov320_Percent,BEL
0.033,0.001,0.001,2041,Pov320_Percent,BEL
0.029,0.001,0.001,2042,Pov320_Percent,BEL
0.025,0.001,0.001,2043,Pov320_Percent,BEL
0.023,0.001,0,2044,Pov320_Percent,BEL
0.021,0,0,2045,Pov320_Percent,BEL
0.02,0,0,2046,Pov320_Percent,BEL
0.019,0,0,2047,Pov320_Percent,BEL
0.018,0,0,2048,Pov320_Percent,BEL
0.018,0,0,2049,Pov320_Percent,BEL
0.017,0,0,2050,Pov320_Percent,BEL
0.016,0,0,2051,Pov320_Percent,BEL
0.016,0,0,2052,Pov320_Percent,BEL
0.015,0,0,2053,Pov320_Percent,BEL
0.014,0,0,2054,Pov320_Percent,BEL
0.014,0,0,2055,Pov320_Percent,BEL
0.013,0,0,2056,Pov320_Percent,BEL
0.012,0,0,2057,Pov320_Percent,BEL
0.011,0,0,2058,Pov320_Percent,BEL
0.01,0,0,2059,Pov320_Percent,BEL
0.009,0,0,2060,Pov320_Percent,BEL
0.008,0,0,2061,Pov320_Percent,BEL
0.008,0,0,2062,Pov320_Percent,BEL
0.006,0,0,2063,Pov320_Percent,BEL
0.006,0,0,2064,Pov320_Percent,BEL
0.005,0,0,2065,Pov320_Percent,BEL
0.005,0,0,2066,Pov320_Percent,BEL
0.005,0,0,2067,Pov320_Percent,BEL
0.005,0,0,2068,Pov320_Percent,BEL
0.004,0,0,2069,Pov320_Percent,BEL
0.004,0,0,2070,Pov320_Percent,BEL
0.004,0,0,2071,Pov320_Percent,BEL
0.004,0,0,2072,Pov320_Percent,BEL
0.004,0,0,2073,Pov320_Percent,BEL
0.004,0,0,2074,Pov320_Percent,BEL
0.003,0,0,2075,Pov320_Percent,BEL
0.003,0,0,2076,Pov320_Percent,BEL
0.003,0,0,2077,Pov320_Percent,BEL
0.003,0,0,2078,Pov320_Percent,BEL
0.003,0,0,2079,Pov320_Percent,BEL
0.003,0,0,2080,Pov320_Percent,BEL
0.002,0,0,2081,Pov320_Percent,BEL
0.002,0,0,2082,Pov320_Percent,BEL
0.002,0,0,2083,Pov320_Percent,BEL
0.002,0,0,2084,Pov320_Percent,BEL
0.002,0,0,2085,Pov320_Percent,BEL
0.002,0,0,2086,Pov320_Percent,BEL
0.001,0,0,2087,Pov320_Percent,BEL
0.001,0,0,2088,Pov320_Percent,BEL
0.001,0,0,2089,Pov320_Percent,BEL
0.001,0,0,2090,Pov320_Percent,BEL
0.001,0,0,2091,Pov320_Percent,BEL
0.001,0,0,2092,Pov320_Percent,BEL
0.001,0,0,2093,Pov320_Percent,BEL
0.001,0,0,2094,Pov320_Percent,BEL
0.001,0,0,2095,Pov320_Percent,BEL
0.001,0,0,2096,Pov320_Percent,BEL
0.001,0,0,2097,Pov320_Percent,BEL
0.001,0,0,2098,Pov320_Percent,BEL
0.001,0,0,2099,Pov320_Percent,BEL
0.001,0,0,2100,Pov320_Percent,BEL
71.71,71.71,71.71,2019,Pov320_Percent,BEN
70.6,70.6,70.6,2020,Pov320_Percent,BEN
68.91,68.91,68.91,2021,Pov320_Percent,BEN
67.67,67.67,67.67,2022,Pov320_Percent,BEN
66.86,66.86,66.86,2023,Pov320_Percent,BEN
65.95,65.95,65.95,2024,Pov320_Percent,BEN
64.88,64.59,64.59,2025,Pov320_Percent,BEN
63.69,63.28,63.28,2026,Pov320_Percent,BEN
62.56,61.98,61.93,2027,Pov320_Percent,BEN
61.72,61.02,60.86,2028,Pov320_Percent,BEN
61.0,60.22,59.9,2029,Pov320_Percent,BEN
60.21,59.3,58.81,2030,Pov320_Percent,BEN
59.36,58.25,57.62,2031,Pov320_Percent,BEN
58.58,57.09,56.39,2032,Pov320_Percent,BEN
57.79,55.82,55.13,2033,Pov320_Percent,BEN
56.98,54.47,53.85,2034,Pov320_Percent,BEN
56.16,53.07,52.54,2035,Pov320_Percent,BEN
55.27,51.6,51.11,2036,Pov320_Percent,BEN
54.3,50.02,49.57,2037,Pov320_Percent,BEN
53.24,48.48,48,2038,Pov320_Percent,BEN
52.05,46.85,46.34,2039,Pov320_Percent,BEN
50.72,45.11,44.53,2040,Pov320_Percent,BEN
49.22,43.21,42.54,2041,Pov320_Percent,BEN
47.53,41.13,40.36,2042,Pov320_Percent,BEN
45.67,38.89,38.04,2043,Pov320_Percent,BEN
43.65,36.51,35.65,2044,Pov320_Percent,BEN
41.49,34.01,33.18,2045,Pov320_Percent,BEN
39.2,31.44,30.63,2046,Pov320_Percent,BEN
36.8,28.83,28.04,2047,Pov320_Percent,BEN
34.33,26.24,25.45,2048,Pov320_Percent,BEN
31.84,23.73,22.95,2049,Pov320_Percent,BEN
29.42,21.37,20.59,2050,Pov320_Percent,BEN
27.13,19.15,16.64,2051,Pov320_Percent,BEN
25.01,15.33,14.57,2052,Pov320_Percent,BEN
23.03,13.41,12.8,2053,Pov320_Percent,BEN
21.19,11.79,11.18,2054,Pov320_Percent,BEN
18.85,10.31,9.641,2055,Pov320_Percent,BEN
17.25,8.907,8.241,2056,Pov320_Percent,BEN
15.77,7.663,7.027,2057,Pov320_Percent,BEN
14.44,6.569,5.981,2058,Pov320_Percent,BEN
13.25,5.605,5.066,2059,Pov320_Percent,BEN
12.13,4.744,4.258,2060,Pov320_Percent,BEN
11.08,3.977,3.542,2061,Pov320_Percent,BEN
10.12,3.298,2.913,2062,Pov320_Percent,BEN
9.227,2.705,2.345,2063,Pov320_Percent,BEN
8.379,2.164,1.84,2064,Pov320_Percent,BEN
7.518,1.692,1.416,2065,Pov320_Percent,BEN
6.652,1.301,1.087,2066,Pov320_Percent,BEN
5.83,1.004,0.842,2067,Pov320_Percent,BEN
5.1,0.782,0.655,2068,Pov320_Percent,BEN
4.476,0.609,0.512,2069,Pov320_Percent,BEN
3.946,0.477,0.403,2070,Pov320_Percent,BEN
3.496,0.376,0.315,2071,Pov320_Percent,BEN
3.108,0.295,0.245,2072,Pov320_Percent,BEN
2.757,0.23,0.189,2073,Pov320_Percent,BEN
2.44,0.178,0.146,2074,Pov320_Percent,BEN
2.153,0.139,0.114,2075,Pov320_Percent,BEN
1.902,0.108,0.089,2076,Pov320_Percent,BEN
1.695,0.084,0.069,2077,Pov320_Percent,BEN
1.514,0.065,0.054,2078,Pov320_Percent,BEN
1.353,0.05,0.042,2079,Pov320_Percent,BEN
1.205,0.039,0.032,2080,Pov320_Percent,BEN
1.072,0.029,0.025,2081,Pov320_Percent,BEN
0.954,0.022,0.019,2082,Pov320_Percent,BEN
0.852,0.017,0.014,2083,Pov320_Percent,BEN
0.769,0.013,0.011,2084,Pov320_Percent,BEN
0.698,0.01,0.008,2085,Pov320_Percent,BEN
0.634,0.007,0.006,2086,Pov320_Percent,BEN
0.575,0.005,0.004,2087,Pov320_Percent,BEN
0.519,0.004,0.003,2088,Pov320_Percent,BEN
0.466,0.003,0.002,2089,Pov320_Percent,BEN
0.413,0.002,0.002,2090,Pov320_Percent,BEN
0.351,0.002,0.001,2091,Pov320_Percent,BEN
0.299,0.001,0.001,2092,Pov320_Percent,BEN
0.255,0.001,0.001,2093,Pov320_Percent,BEN
0.216,0.001,0,2094,Pov320_Percent,BEN
0.182,0,0,2095,Pov320_Percent,BEN
0.153,0,0,2096,Pov320_Percent,BEN
0.13,0,0,2097,Pov320_Percent,BEN
0.11,0,0,2098,Pov320_Percent,BEN
0.093,0,0,2099,Pov320_Percent,BEN
0.078,0,0,2100,Pov320_Percent,BEN
70.92,70.92,70.92,2019,Pov320_Percent,BFA
70.37,70.37,70.37,2020,Pov320_Percent,BFA
68.66,68.66,68.66,2021,Pov320_Percent,BFA
68.77,68.77,68.77,2022,Pov320_Percent,BFA
69.07,69.07,69.07,2023,Pov320_Percent,BFA
68.44,68.44,68.44,2024,Pov320_Percent,BFA
67.16,66.98,66.98,2025,Pov320_Percent,BFA
65.76,65.47,65.47,2026,Pov320_Percent,BFA
63.97,63.57,63.59,2027,Pov320_Percent,BFA
62.47,61.96,62.01,2028,Pov320_Percent,BFA
61.08,60.49,60.54,2029,Pov320_Percent,BFA
59.77,59.08,59.05,2030,Pov320_Percent,BFA
58.5,57.64,57.49,2031,Pov320_Percent,BFA
57.29,56.14,55.87,2032,Pov320_Percent,BFA
56.06,54.55,54.21,2033,Pov320_Percent,BFA
54.83,52.98,52.62,2034,Pov320_Percent,BFA
53.61,51.35,51.03,2035,Pov320_Percent,BFA
52.35,49.63,49.4,2036,Pov320_Percent,BFA
51.04,47.84,47.71,2037,Pov320_Percent,BFA
49.69,46.11,46.05,2038,Pov320_Percent,BFA
48.27,44.38,44.35,2039,Pov320_Percent,BFA
46.8,42.59,42.55,2040,Pov320_Percent,BFA
45.29,40.76,40.65,2041,Pov320_Percent,BFA
43.74,38.86,38.64,2042,Pov320_Percent,BFA
42.15,36.91,36.59,2043,Pov320_Percent,BFA
40.52,34.93,34.56,2044,Pov320_Percent,BFA
38.87,32.92,32.54,2045,Pov320_Percent,BFA
37.19,30.92,30.5,2046,Pov320_Percent,BFA
35.48,28.89,28.42,2047,Pov320_Percent,BFA
33.76,26.84,26.3,2048,Pov320_Percent,BFA
32.02,24.76,24.13,2049,Pov320_Percent,BFA
30.31,22.74,22.01,2050,Pov320_Percent,BFA
28.64,20.8,19.99,2051,Pov320_Percent,BFA
27.0,18.92,18.05,2052,Pov320_Percent,BFA
25.39,17.09,16.18,2053,Pov320_Percent,BFA
23.79,15.32,14.41,2054,Pov320_Percent,BFA
22.22,13.64,12.75,2055,Pov320_Percent,BFA
20.68,12.08,11.22,2056,Pov320_Percent,BFA
19.17,10.65,9.835,2057,Pov320_Percent,BFA
17.71,7.098,6.436,2058,Pov320_Percent,BFA
16.33,6.162,5.558,2059,Pov320_Percent,BFA
15.02,5.253,4.763,2060,Pov320_Percent,BFA
13.79,4.46,4.037,2061,Pov320_Percent,BFA
12.62,3.743,3.412,2062,Pov320_Percent,BFA
10.89,3.137,2.846,2063,Pov320_Percent,BFA
10.07,2.622,2.321,2064,Pov320_Percent,BFA
9.064,2.181,1.912,2065,Pov320_Percent,BFA
8.127,1.822,1.594,2066,Pov320_Percent,BFA
7.35,1.525,1.333,2067,Pov320_Percent,BFA
6.687,1.275,1.113,2068,Pov320_Percent,BFA
6.126,1.062,0.925,2069,Pov320_Percent,BFA
5.623,0.884,0.765,2070,Pov320_Percent,BFA
5.169,0.734,0.632,2071,Pov320_Percent,BFA
4.714,0.61,0.519,2072,Pov320_Percent,BFA
4.299,0.505,0.426,2073,Pov320_Percent,BFA
3.92,0.419,0.351,2074,Pov320_Percent,BFA
3.576,0.347,0.29,2075,Pov320_Percent,BFA
3.256,0.287,0.239,2076,Pov320_Percent,BFA
2.962,0.236,0.196,2077,Pov320_Percent,BFA
2.689,0.193,0.16,2078,Pov320_Percent,BFA
2.439,0.157,0.13,2079,Pov320_Percent,BFA
2.21,0.127,0.105,2080,Pov320_Percent,BFA
