Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.00942,0.00886,0.00885,2027,Pov215_Number,LCA
0.00979,0.00905,0.00904,2028,Pov215_Number,LCA
0.00968,0.0088,0.0088,2029,Pov215_Number,LCA
0.00922,0.00825,0.00825,2030,Pov215_Number,LCA
0.00863,0.00758,0.00759,2031,Pov215_Number,LCA
0.0081,0.00692,0.00695,2032,Pov215_Number,LCA
0.00766,0.00634,0.00637,2033,Pov215_Number,LCA
0.00733,0.00585,0.00589,2034,Pov215_Number,LCA
0.00709,0.00545,0.00547,2035,Pov215_Number,LCA
0.00689,0.00508,0.00509,2036,Pov215_Number,LCA
0.00669,0.00473,0.0047,2037,Pov215_Number,LCA
0.00648,0.00447,0.0044,2038,Pov215_Number,LCA
0.00624,0.0042,0.00411,2039,Pov215_Number,LCA
0.00601,0.00394,0.00383,2040,Pov215_Number,LCA
0.00579,0.00368,0.00356,2041,Pov215_Number,LCA
0.00557,0.00343,0.0033,2042,Pov215_Number,LCA
0.00535,0.00319,0.00306,2043,Pov215_Number,LCA
0.00515,0.00298,0.00284,2044,Pov215_Number,LCA
0.00496,0.0028,0.00266,2045,Pov215_Number,LCA
0.00478,0.00264,0.0025,2046,Pov215_Number,LCA
0.00462,0.00249,0.00235,2047,Pov215_Number,LCA
0.00447,0.00235,0.00221,2048,Pov215_Number,LCA
0.00433,0.00222,0.00208,2049,Pov215_Number,LCA
0.0042,0.0021,0.00195,2050,Pov215_Number,LCA
0.00408,0.00198,0.00182,2051,Pov215_Number,LCA
0.00397,0.00187,0.0017,2052,Pov215_Number,LCA
0.00386,0.00175,0.00159,2053,Pov215_Number,LCA
0.00375,0.00163,0.00147,2054,Pov215_Number,LCA
0.00363,0.00151,0.00136,2055,Pov215_Number,LCA
0.00351,0.00139,0.00124,2056,Pov215_Number,LCA
0.00338,0.00128,0.00114,2057,Pov215_Number,LCA
0.00324,0.00117,0.00103,2058,Pov215_Number,LCA
0.00311,0.00106,0.00094,2059,Pov215_Number,LCA
0.00297,0.00096,0.00085,2060,Pov215_Number,LCA
0.00283,0.00086,0.00077,2061,Pov215_Number,LCA
0.0027,0.00077,0.00069,2062,Pov215_Number,LCA
0.00257,0.00068,0.00061,2063,Pov215_Number,LCA
0.00244,0.00061,0.00054,2064,Pov215_Number,LCA
0.00231,0.00054,0.00048,2065,Pov215_Number,LCA
0.00218,0.00048,0.00043,2066,Pov215_Number,LCA
0.00206,0.00042,0.00037,2067,Pov215_Number,LCA
0.00194,0.00037,0.00033,2068,Pov215_Number,LCA
0.00183,0.00032,0.00028,2069,Pov215_Number,LCA
0.00172,0.00028,0.00024,2070,Pov215_Number,LCA
0.00161,0.00024,0.00021,2071,Pov215_Number,LCA
0.00151,0.00021,0.00018,2072,Pov215_Number,LCA
0.00141,0.00018,0.00015,2073,Pov215_Number,LCA
0.00132,0.00015,0.00013,2074,Pov215_Number,LCA
0.00122,0.00013,0.00011,2075,Pov215_Number,LCA
0.00113,0.00011,0.00009,2076,Pov215_Number,LCA
0.00105,0.00009,0.00008,2077,Pov215_Number,LCA
0.00096,0.00008,0.00007,2078,Pov215_Number,LCA
0.00088,0.00007,0.00005,2079,Pov215_Number,LCA
0.0008,0.00005,0.00005,2080,Pov215_Number,LCA
0.00073,0.00005,0.00004,2081,Pov215_Number,LCA
0.00066,0.00004,0.00003,2082,Pov215_Number,LCA
0.0006,0.00003,0.00003,2083,Pov215_Number,LCA
0.00054,0.00003,0.00002,2084,Pov215_Number,LCA
0.00049,0.00002,0.00002,2085,Pov215_Number,LCA
0.00044,0.00002,0.00002,2086,Pov215_Number,LCA
0.00039,0.00001,0.00001,2087,Pov215_Number,LCA
0.00035,0.00001,0.00001,2088,Pov215_Number,LCA
0.00031,0.00001,0.00001,2089,Pov215_Number,LCA
0.00028,0.00001,0.00001,2090,Pov215_Number,LCA
0.00025,0.00001,0.00001,2091,Pov215_Number,LCA
0.00022,0.00001,0.00001,2092,Pov215_Number,LCA
0.0002,0,0,2093,Pov215_Number,LCA
0.00018,0,0,2094,Pov215_Number,LCA
0.00016,0,0,2095,Pov215_Number,LCA
0.00014,0,0,2096,Pov215_Number,LCA
0.00013,0,0,2097,Pov215_Number,LCA
0.00012,0,0,2098,Pov215_Number,LCA
0.0001,0,0,2099,Pov215_Number,LCA
9e-05,0,0,2100,Pov215_Number,LCA
0.20753,0.20753,0.20753,2019,Pov215_Number,LKA
0.25931,0.25931,0.25931,2020,Pov215_Number,LKA
0.23769,0.23769,0.2377,2021,Pov215_Number,LKA
0.28268,0.28268,0.28268,2022,Pov215_Number,LKA
0.31554,0.31554,0.31554,2023,Pov215_Number,LKA
0.29744,0.29744,0.29743,2024,Pov215_Number,LKA
0.25555,0.24682,0.24686,2025,Pov215_Number,LKA
0.22614,0.21124,0.21128,2026,Pov215_Number,LKA
0.20808,0.18888,0.18829,2027,Pov215_Number,LKA
0.20423,0.17866,0.17646,2028,Pov215_Number,LKA
0.2005,0.16993,0.16531,2029,Pov215_Number,LKA
0.1913,0.15603,0.14949,2030,Pov215_Number,LKA
0.17724,0.13928,0.13128,2031,Pov215_Number,LKA
0.1616,0.12221,0.1124,2032,Pov215_Number,LKA
0.14513,0.10549,0.09414,2033,Pov215_Number,LKA
0.12995,0.08991,0.07836,2034,Pov215_Number,LKA
0.1169,0.07688,0.06617,2035,Pov215_Number,LKA
0.10677,0.06662,0.05722,2036,Pov215_Number,LKA
0.09933,0.05867,0.05072,2037,Pov215_Number,LKA
0.09372,0.05397,0.04706,2038,Pov215_Number,LKA
0.08912,0.05015,0.044,2039,Pov215_Number,LKA
0.08474,0.0465,0.04074,2040,Pov215_Number,LKA
0.08016,0.04268,0.03712,2041,Pov215_Number,LKA
0.07519,0.03861,0.03315,2042,Pov215_Number,LKA
0.06991,0.03449,0.02924,2043,Pov215_Number,LKA
0.06457,0.03052,0.02573,2044,Pov215_Number,LKA
0.05944,0.02692,0.02275,2045,Pov215_Number,LKA
0.05487,0.02376,0.02023,2046,Pov215_Number,LKA
0.05103,0.02108,0.01809,2047,Pov215_Number,LKA
0.0477,0.01884,0.01619,2048,Pov215_Number,LKA
0.0444,0.01693,0.01453,2049,Pov215_Number,LKA
0.04141,0.01533,0.01311,2050,Pov215_Number,LKA
0.03872,0.01391,0.0119,2051,Pov215_Number,LKA
0.03625,0.01257,0.01082,2052,Pov215_Number,LKA
0.03383,0.01127,0.0098,2053,Pov215_Number,LKA
0.03161,0.01002,0.00878,2054,Pov215_Number,LKA
0.02939,0.00876,0.00776,2055,Pov215_Number,LKA
0.02719,0.00759,0.00671,2056,Pov215_Number,LKA
0.02509,0.00655,0.00573,2057,Pov215_Number,LKA
0.02311,0.00563,0.00486,2058,Pov215_Number,LKA
0.02127,0.00484,0.00412,2059,Pov215_Number,LKA
0.01963,0.00413,0.00349,2060,Pov215_Number,LKA
0.01806,0.00353,0.00299,2061,Pov215_Number,LKA
0.01653,0.00301,0.00255,2062,Pov215_Number,LKA
0.015,0.00257,0.00218,2063,Pov215_Number,LKA
0.0136,0.0022,0.00186,2064,Pov215_Number,LKA
0.01234,0.00187,0.00158,2065,Pov215_Number,LKA
0.01122,0.00158,0.00133,2066,Pov215_Number,LKA
0.0102,0.00132,0.00112,2067,Pov215_Number,LKA
0.00933,0.00111,0.00094,2068,Pov215_Number,LKA
0.0085,0.00092,0.00078,2069,Pov215_Number,LKA
0.00775,0.00076,0.00065,2070,Pov215_Number,LKA
0.00706,0.00063,0.00054,2071,Pov215_Number,LKA
0.00643,0.00052,0.00044,2072,Pov215_Number,LKA
0.00587,0.00043,0.00036,2073,Pov215_Number,LKA
0.00536,0.00036,0.0003,2074,Pov215_Number,LKA
0.0049,0.00029,0.00024,2075,Pov215_Number,LKA
0.00449,0.00024,0.0002,2076,Pov215_Number,LKA
0.00413,0.0002,0.00016,2077,Pov215_Number,LKA
0.00379,0.00017,0.00013,2078,Pov215_Number,LKA
0.00348,0.00014,0.00011,2079,Pov215_Number,LKA
0.00318,0.00011,0.00009,2080,Pov215_Number,LKA
0.0029,0.00009,0.00007,2081,Pov215_Number,LKA
0.00262,0.00008,0.00006,2082,Pov215_Number,LKA
0.00238,0.00006,0.00005,2083,Pov215_Number,LKA
0.00214,0.00005,0.00004,2084,Pov215_Number,LKA
0.00192,0.00004,0.00003,2085,Pov215_Number,LKA
0.00171,0.00003,0.00003,2086,Pov215_Number,LKA
0.00153,0.00003,0.00002,2087,Pov215_Number,LKA
0.00137,0.00002,0.00002,2088,Pov215_Number,LKA
0.00122,0.00002,0.00001,2089,Pov215_Number,LKA
0.00108,0.00002,0.00001,2090,Pov215_Number,LKA
0.00096,0.00001,0.00001,2091,Pov215_Number,LKA
0.00085,0.00001,0.00001,2092,Pov215_Number,LKA
0.00075,0.00001,0.00001,2093,Pov215_Number,LKA
0.00066,0.00001,0.00001,2094,Pov215_Number,LKA
0.00058,0.00001,0.00001,2095,Pov215_Number,LKA
0.00051,0.00001,0,2096,Pov215_Number,LKA
0.00044,0,0,2097,Pov215_Number,LKA
0.00039,0,0,2098,Pov215_Number,LKA
0.00034,0,0,2099,Pov215_Number,LKA
0.0003,0,0,2100,Pov215_Number,LKA
0.76677,0.76677,0.76677,2019,Pov215_Number,LSO
0.84509,0.84509,0.84509,2020,Pov215_Number,LSO
0.85505,0.85505,0.85505,2021,Pov215_Number,LSO
0.90334,0.90334,0.90334,2022,Pov215_Number,LSO
0.97301,0.97301,0.973,2023,Pov215_Number,LSO
1.07888,1.07888,1.07887,2024,Pov215_Number,LSO
1.20039,1.19206,1.19202,2025,Pov215_Number,LSO
1.3195,1.30385,1.30414,2026,Pov215_Number,LSO
1.31985,1.30776,1.30734,2027,Pov215_Number,LSO
1.32164,1.30187,1.30047,2028,Pov215_Number,LSO
1.32742,1.29842,1.29589,2029,Pov215_Number,LSO
1.3331,1.29444,1.28999,2030,Pov215_Number,LSO
1.33782,1.28856,1.28187,2031,Pov215_Number,LSO
1.34172,1.28058,1.27128,2032,Pov215_Number,LSO
1.34414,1.27006,1.25814,2033,Pov215_Number,LSO
1.33741,1.25662,1.24206,2034,Pov215_Number,LSO
1.2939,1.20873,1.19593,2035,Pov215_Number,LSO
1.24296,1.14158,1.12743,2036,Pov215_Number,LSO
1.2022,1.08238,1.06584,2037,Pov215_Number,LSO
1.17246,1.03927,1.0191,2038,Pov215_Number,LSO
1.14771,1.00166,0.97764,2039,Pov215_Number,LSO
1.12286,0.96036,0.93213,2040,Pov215_Number,LSO
1.09316,0.91307,0.8808,2041,Pov215_Number,LSO
1.0561,0.85859,0.82273,2042,Pov215_Number,LSO
1.01318,0.80592,0.76154,2043,Pov215_Number,LSO
0.979,0.76036,0.70622,2044,Pov215_Number,LSO
0.952,0.71972,0.66401,2045,Pov215_Number,LSO
0.92805,0.68037,0.63048,2046,Pov215_Number,LSO
0.90206,0.63971,0.59938,2047,Pov215_Number,LSO
0.87162,0.59758,0.56637,2048,Pov215_Number,LSO
0.83784,0.55665,0.53201,2049,Pov215_Number,LSO
0.80672,0.52245,0.49678,2050,Pov215_Number,LSO
0.77651,0.49408,0.46289,2051,Pov215_Number,LSO
0.75135,0.46908,0.44434,2052,Pov215_Number,LSO
0.74439,0.45709,0.4383,2053,Pov215_Number,LSO
0.75166,0.4535,0.43903,2054,Pov215_Number,LSO
0.76636,0.45281,0.44099,2055,Pov215_Number,LSO
0.78139,0.45068,0.4406,2056,Pov215_Number,LSO
0.7925,0.44483,0.43551,2057,Pov215_Number,LSO
0.79323,0.43397,0.42426,2058,Pov215_Number,LSO
0.78688,0.41906,0.40737,2059,Pov215_Number,LSO
0.77514,0.40067,0.38337,2060,Pov215_Number,LSO
0.75786,0.37814,0.35626,2061,Pov215_Number,LSO
0.73581,0.35437,0.32991,2062,Pov215_Number,LSO
0.71133,0.33107,0.30496,2063,Pov215_Number,LSO
0.68531,0.30891,0.28147,2064,Pov215_Number,LSO
0.65803,0.2874,0.25917,2065,Pov215_Number,LSO
0.6299,0.26667,0.23767,2066,Pov215_Number,LSO
0.60148,0.24651,0.18241,2067,Pov215_Number,LSO
0.5734,0.22708,0.17021,2068,Pov215_Number,LSO
0.54597,0.17785,0.14934,2069,Pov215_Number,LSO
0.5173,0.16795,0.13452,2070,Pov215_Number,LSO
0.48943,0.14828,0.1231,2071,Pov215_Number,LSO
0.46311,0.13303,0.11298,2072,Pov215_Number,LSO
0.44043,0.12114,0.10374,2073,Pov215_Number,LSO
0.4227,0.11172,0.0941,2074,Pov215_Number,LSO
0.40693,0.10334,0.08421,2075,Pov215_Number,LSO
0.39101,0.0949,0.07444,2076,Pov215_Number,LSO
0.37292,0.08591,0.0654,2077,Pov215_Number,LSO
0.36287,0.07662,0.05733,2078,Pov215_Number,LSO
0.35288,0.06746,0.05037,2079,Pov215_Number,LSO
0.31839,0.059,0.04446,2080,Pov215_Number,LSO
0.29292,0.05145,0.03935,2081,Pov215_Number,LSO
0.27184,0.04487,0.03488,2082,Pov215_Number,LSO
0.25527,0.03921,0.03098,2083,Pov215_Number,LSO
0.24154,0.03431,0.0275,2084,Pov215_Number,LSO
0.22994,0.03002,0.02421,2085,Pov215_Number,LSO
0.21981,0.02623,0.02126,2086,Pov215_Number,LSO
0.2096,0.02276,0.01856,2087,Pov215_Number,LSO
0.19997,0.01979,0.01605,2088,Pov215_Number,LSO
0.19052,0.01722,0.0138,2089,Pov215_Number,LSO
0.18071,0.01496,0.01184,2090,Pov215_Number,LSO
0.17068,0.01293,0.01015,2091,Pov215_Number,LSO
0.16071,0.01112,0.00872,2092,Pov215_Number,LSO
0.15078,0.00953,0.00748,2093,Pov215_Number,LSO
0.14119,0.00812,0.00643,2094,Pov215_Number,LSO
0.13206,0.00688,0.00552,2095,Pov215_Number,LSO
0.12366,0.00581,0.00477,2096,Pov215_Number,LSO
0.116,0.00491,0.00413,2097,Pov215_Number,LSO
0.10916,0.00417,0.00358,2098,Pov215_Number,LSO
0.10334,0.00358,0.00314,2099,Pov215_Number,LSO
0.09795,0.00308,0.00275,2100,Pov215_Number,LSO
0.01561,0.01561,0.01561,2019,Pov215_Number,LTU
0.01446,0.01446,0.01446,2020,Pov215_Number,LTU
0.01107,0.01107,0.01107,2021,Pov215_Number,LTU
0.00942,0.00942,0.00942,2022,Pov215_Number,LTU
0.00908,0.00908,0.00908,2023,Pov215_Number,LTU
0.00901,0.00901,0.00901,2024,Pov215_Number,LTU
0.00819,0.00752,0.00748,2025,Pov215_Number,LTU
0.00727,0.00613,0.00611,2026,Pov215_Number,LTU
0.00626,0.00489,0.00487,2027,Pov215_Number,LTU
0.00531,0.00383,0.00381,2028,Pov215_Number,LTU
0.00455,0.00302,0.00302,2029,Pov215_Number,LTU
0.00391,0.00237,0.00237,2030,Pov215_Number,LTU
0.00335,0.00182,0.00183,2031,Pov215_Number,LTU
0.00287,0.00138,0.00138,2032,Pov215_Number,LTU
0.00245,0.00101,0.00101,2033,Pov215_Number,LTU
0.00207,0.00072,0.00072,2034,Pov215_Number,LTU
0.00176,0.00051,0.0005,2035,Pov215_Number,LTU
0.00147,0.00034,0.00034,2036,Pov215_Number,LTU
0.00122,0.00023,0.00022,2037,Pov215_Number,LTU
0.00101,0.00017,0.00016,2038,Pov215_Number,LTU
0.00084,0.00013,0.00012,2039,Pov215_Number,LTU
0.0007,0.0001,0.00009,2040,Pov215_Number,LTU
0.00058,0.00008,0.00007,2041,Pov215_Number,LTU
0.00049,0.00006,0.00005,2042,Pov215_Number,LTU
0.00042,0.00005,0.00004,2043,Pov215_Number,LTU
0.00037,0.00004,0.00003,2044,Pov215_Number,LTU
0.00033,0.00003,0.00002,2045,Pov215_Number,LTU
0.00029,0.00002,0.00002,2046,Pov215_Number,LTU
0.00026,0.00002,0.00001,2047,Pov215_Number,LTU
0.00023,0.00002,0.00001,2048,Pov215_Number,LTU
0.00021,0.00001,0.00001,2049,Pov215_Number,LTU
0.00019,0.00001,0.00001,2050,Pov215_Number,LTU
0.00018,0.00001,0.00001,2051,Pov215_Number,LTU
0.00016,0.00001,0.00001,2052,Pov215_Number,LTU
0.00015,0.00001,0.00001,2053,Pov215_Number,LTU
0.00014,0.00001,0.00001,2054,Pov215_Number,LTU
0.00013,0.00001,0,2055,Pov215_Number,LTU
0.00013,0.00001,0,2056,Pov215_Number,LTU
0.00012,0.00001,0,2057,Pov215_Number,LTU
0.00011,0,0,2058,Pov215_Number,LTU
0.0001,0,0,2059,Pov215_Number,LTU
9e-05,0,0,2060,Pov215_Number,LTU
9e-05,0,0,2061,Pov215_Number,LTU
8e-05,0,0,2062,Pov215_Number,LTU
8e-05,0,0,2063,Pov215_Number,LTU
7e-05,0,0,2064,Pov215_Number,LTU
7e-05,0,0,2065,Pov215_Number,LTU
6e-05,0,0,2066,Pov215_Number,LTU
5e-05,0,0,2067,Pov215_Number,LTU
5e-05,0,0,2068,Pov215_Number,LTU
5e-05,0,0,2069,Pov215_Number,LTU
4e-05,0,0,2070,Pov215_Number,LTU
4e-05,0,0,2071,Pov215_Number,LTU
4e-05,0,0,2072,Pov215_Number,LTU
4e-05,0,0,2073,Pov215_Number,LTU
3e-05,0,0,2074,Pov215_Number,LTU
3e-05,0,0,2075,Pov215_Number,LTU
3e-05,0,0,2076,Pov215_Number,LTU
3e-05,0,0,2077,Pov215_Number,LTU
3e-05,0,0,2078,Pov215_Number,LTU
3e-05,0,0,2079,Pov215_Number,LTU
3e-05,0,0,2080,Pov215_Number,LTU
2e-05,0,0,2081,Pov215_Number,LTU
2e-05,0,0,2082,Pov215_Number,LTU
2e-05,0,0,2083,Pov215_Number,LTU
2e-05,0,0,2084,Pov215_Number,LTU
2e-05,0,0,2085,Pov215_Number,LTU
2e-05,0,0,2086,Pov215_Number,LTU
2e-05,0,0,2087,Pov215_Number,LTU
2e-05,0,0,2088,Pov215_Number,LTU
2e-05,0,0,2089,Pov215_Number,LTU
2e-05,0,0,2090,Pov215_Number,LTU
2e-05,0,0,2091,Pov215_Number,LTU
2e-05,0,0,2092,Pov215_Number,LTU
2e-05,0,0,2093,Pov215_Number,LTU
2e-05,0,0,2094,Pov215_Number,LTU
1e-05,0,0,2095,Pov215_Number,LTU
1e-05,0,0,2096,Pov215_Number,LTU
1e-05,0,0,2097,Pov215_Number,LTU
1e-05,0,0,2098,Pov215_Number,LTU
1e-05,0,0,2099,Pov215_Number,LTU
1e-05,0,0,2100,Pov215_Number,LTU
0.0006,0.0006,0.0006,2019,Pov215_Number,LUX
0.0005,0.0005,0.0005,2020,Pov215_Number,LUX
0.0005,0.0005,0.0005,2021,Pov215_Number,LUX
0.0004,0.0004,0.0004,2022,Pov215_Number,LUX
0.0002,0.0002,0.0002,2023,Pov215_Number,LUX
0.0001,0.0001,0.0001,2024,Pov215_Number,LUX
0.0001,0.0001,0.0001,2025,Pov215_Number,LUX
0.0001,0,0,2026,Pov215_Number,LUX
0.0001,0,0,2027,Pov215_Number,LUX
0.0001,0,0,2028,Pov215_Number,LUX
0.0,0,0,2029,Pov215_Number,LUX
0.0,0,0,2030,Pov215_Number,LUX
0.0001,0,0,2031,Pov215_Number,LUX
0.0001,0,0,2032,Pov215_Number,LUX
0.0001,0,0,2033,Pov215_Number,LUX
0.0001,0,0,2034,Pov215_Number,LUX
0.0001,0,0,2035,Pov215_Number,LUX
0.0001,0,0,2036,Pov215_Number,LUX
0.0001,0,0,2037,Pov215_Number,LUX
0.0001,0,0,2038,Pov215_Number,LUX
0.0001,0,0,2039,Pov215_Number,LUX
0.0001,0,0,2040,Pov215_Number,LUX
0.0001,0,0,2041,Pov215_Number,LUX
0.0001,0,0,2042,Pov215_Number,LUX
0.0001,0,0,2043,Pov215_Number,LUX
0.0001,0,0,2044,Pov215_Number,LUX
0.0001,0,0,2045,Pov215_Number,LUX
0.0001,0,0,2046,Pov215_Number,LUX
0.0001,0,0,2047,Pov215_Number,LUX
0.0001,0,0,2048,Pov215_Number,LUX
0.0001,0,0,2049,Pov215_Number,LUX
0.0001,0,0,2050,Pov215_Number,LUX
0.0001,0,0,2051,Pov215_Number,LUX
0.0001,0,0,2052,Pov215_Number,LUX
0.0001,0,0,2053,Pov215_Number,LUX
0.0001,0,0,2054,Pov215_Number,LUX
0.0001,0,0,2055,Pov215_Number,LUX
0.0001,0,0,2056,Pov215_Number,LUX
0.0001,0,0,2057,Pov215_Number,LUX
0.0001,0,0,2058,Pov215_Number,LUX
0.0001,0,0,2059,Pov215_Number,LUX
0.0001,0,0,2060,Pov215_Number,LUX
0.0001,0,0,2061,Pov215_Number,LUX
0.0001,0,0,2062,Pov215_Number,LUX
0.0001,0,0,2063,Pov215_Number,LUX
0.0001,0,0,2064,Pov215_Number,LUX
0.0001,0,0,2065,Pov215_Number,LUX
0.0001,0,0,2066,Pov215_Number,LUX
0.0,0,0,2067,Pov215_Number,LUX
0.0,0,0,2068,Pov215_Number,LUX
0.0,0,0,2069,Pov215_Number,LUX
0.0,0,0,2070,Pov215_Number,LUX
0.0,0,0,2071,Pov215_Number,LUX
0.0,0,0,2072,Pov215_Number,LUX
0.0,0,0,2073,Pov215_Number,LUX
0.0,0,0,2074,Pov215_Number,LUX
0.0,0,0,2075,Pov215_Number,LUX
0.0,0,0,2076,Pov215_Number,LUX
0.0,0,0,2077,Pov215_Number,LUX
0.0,0,0,2078,Pov215_Number,LUX
0.0,0,0,2079,Pov215_Number,LUX
0.0,0,0,2080,Pov215_Number,LUX
0.0,0,0,2081,Pov215_Number,LUX
0.0,0,0,2082,Pov215_Number,LUX
0.0,0,0,2083,Pov215_Number,LUX
0.0,0,0,2084,Pov215_Number,LUX
0.0,0,0,2085,Pov215_Number,LUX
0.0,0,0,2086,Pov215_Number,LUX
0.0,0,0,2087,Pov215_Number,LUX
0.0,0,0,2088,Pov215_Number,LUX
0.0,0,0,2089,Pov215_Number,LUX
0.0,0,0,2090,Pov215_Number,LUX
0.0,0,0,2091,Pov215_Number,LUX
0.0,0,0,2092,Pov215_Number,LUX
0.0,0,0,2093,Pov215_Number,LUX
0.0,0,0,2094,Pov215_Number,LUX
0.0,0,0,2095,Pov215_Number,LUX
0.0,0,0,2096,Pov215_Number,LUX
0.0,0,0,2097,Pov215_Number,LUX
0.0,0,0,2098,Pov215_Number,LUX
0.0,0,0,2099,Pov215_Number,LUX
0.0,0,0,2100,Pov215_Number,LUX
0.00458,0.00458,0.00458,2019,Pov215_Number,LVA
0.00491,0.00491,0.00491,2020,Pov215_Number,LVA
0.00412,0.00412,0.00412,2021,Pov215_Number,LVA
0.00363,0.00363,0.00363,2022,Pov215_Number,LVA
0.0037,0.0037,0.00369,2023,Pov215_Number,LVA
0.00399,0.00399,0.00399,2024,Pov215_Number,LVA
0.004,0.00362,0.00359,2025,Pov215_Number,LVA
0.00375,0.00309,0.00306,2026,Pov215_Number,LVA
0.00338,0.00257,0.00254,2027,Pov215_Number,LVA
0.00306,0.00213,0.00212,2028,Pov215_Number,LVA
0.0027,0.00172,0.00172,2029,Pov215_Number,LVA
0.00237,0.00138,0.00139,2030,Pov215_Number,LVA
0.00209,0.0011,0.00112,2031,Pov215_Number,LVA
0.00188,0.00088,0.00089,2032,Pov215_Number,LVA
0.0017,0.0007,0.00071,2033,Pov215_Number,LVA
0.00156,0.00056,0.00056,2034,Pov215_Number,LVA
0.00142,0.00043,0.00044,2035,Pov215_Number,LVA
0.00128,0.00033,0.00034,2036,Pov215_Number,LVA
0.00114,0.00025,0.00025,2037,Pov215_Number,LVA
0.00101,0.00021,0.0002,2038,Pov215_Number,LVA
0.00089,0.00017,0.00016,2039,Pov215_Number,LVA
0.00079,0.00014,0.00013,2040,Pov215_Number,LVA
0.00071,0.00012,0.00011,2041,Pov215_Number,LVA
0.00063,0.00009,0.00009,2042,Pov215_Number,LVA
0.00056,0.00008,0.00007,2043,Pov215_Number,LVA
0.0005,0.00006,0.00006,2044,Pov215_Number,LVA
0.00045,0.00005,0.00004,2045,Pov215_Number,LVA
0.0004,0.00004,0.00004,2046,Pov215_Number,LVA
0.00036,0.00003,0.00003,2047,Pov215_Number,LVA
0.00032,0.00003,0.00003,2048,Pov215_Number,LVA
0.00029,0.00002,0.00002,2049,Pov215_Number,LVA
0.00026,0.00002,0.00002,2050,Pov215_Number,LVA
0.00024,0.00002,0.00002,2051,Pov215_Number,LVA
0.00022,0.00002,0.00001,2052,Pov215_Number,LVA
0.00021,0.00002,0.00001,2053,Pov215_Number,LVA
0.0002,0.00001,0.00001,2054,Pov215_Number,LVA
0.00019,0.00001,0.00001,2055,Pov215_Number,LVA
0.00018,0.00001,0.00001,2056,Pov215_Number,LVA
0.00017,0.00001,0.00001,2057,Pov215_Number,LVA
0.00015,0.00001,0.00001,2058,Pov215_Number,LVA
0.00014,0.00001,0.00001,2059,Pov215_Number,LVA
0.00013,0.00001,0.00001,2060,Pov215_Number,LVA
0.00011,0.00001,0.00001,2061,Pov215_Number,LVA
0.0001,0,0,2062,Pov215_Number,LVA
9e-05,0,0,2063,Pov215_Number,LVA
8e-05,0,0,2064,Pov215_Number,LVA
7e-05,0,0,2065,Pov215_Number,LVA
6e-05,0,0,2066,Pov215_Number,LVA
5e-05,0,0,2067,Pov215_Number,LVA
5e-05,0,0,2068,Pov215_Number,LVA
4e-05,0,0,2069,Pov215_Number,LVA
4e-05,0,0,2070,Pov215_Number,LVA
3e-05,0,0,2071,Pov215_Number,LVA
3e-05,0,0,2072,Pov215_Number,LVA
2e-05,0,0,2073,Pov215_Number,LVA
2e-05,0,0,2074,Pov215_Number,LVA
2e-05,0,0,2075,Pov215_Number,LVA
2e-05,0,0,2076,Pov215_Number,LVA
2e-05,0,0,2077,Pov215_Number,LVA
1e-05,0,0,2078,Pov215_Number,LVA
1e-05,0,0,2079,Pov215_Number,LVA
1e-05,0,0,2080,Pov215_Number,LVA
1e-05,0,0,2081,Pov215_Number,LVA
1e-05,0,0,2082,Pov215_Number,LVA
1e-05,0,0,2083,Pov215_Number,LVA
1e-05,0,0,2084,Pov215_Number,LVA
1e-05,0,0,2085,Pov215_Number,LVA
1e-05,0,0,2086,Pov215_Number,LVA
1e-05,0,0,2087,Pov215_Number,LVA
1e-05,0,0,2088,Pov215_Number,LVA
1e-05,0,0,2089,Pov215_Number,LVA
1e-05,0,0,2090,Pov215_Number,LVA
1e-05,0,0,2091,Pov215_Number,LVA
0.0,0,0,2092,Pov215_Number,LVA
0.0,0,0,2093,Pov215_Number,LVA
0.0,0,0,2094,Pov215_Number,LVA
0.0,0,0,2095,Pov215_Number,LVA
0.0,0,0,2096,Pov215_Number,LVA
0.0,0,0,2097,Pov215_Number,LVA
0.0,0,0,2098,Pov215_Number,LVA
0.0,0,0,2099,Pov215_Number,LVA
0.0,0,0,2100,Pov215_Number,LVA
0.36442,0.36442,0.36442,2019,Pov215_Number,MAR
0.42111,0.42111,0.42111,2020,Pov215_Number,MAR
0.35907,0.35907,0.35907,2021,Pov215_Number,MAR
0.37026,0.37026,0.37026,2022,Pov215_Number,MAR
0.37913,0.37913,0.37913,2023,Pov215_Number,MAR
0.55952,0.55952,0.55951,2024,Pov215_Number,MAR
0.55506,0.53094,0.53061,2025,Pov215_Number,MAR
0.51103,0.46949,0.47001,2026,Pov215_Number,MAR
0.46288,0.40897,0.41122,2027,Pov215_Number,MAR
0.43636,0.37168,0.37406,2028,Pov215_Number,MAR
0.4198,0.34553,0.3465,2029,Pov215_Number,MAR
0.40935,0.32576,0.32389,2030,Pov215_Number,MAR
0.4044,0.3101,0.30354,2031,Pov215_Number,MAR
0.40605,0.29626,0.28764,2032,Pov215_Number,MAR
0.40747,0.28239,0.27098,2033,Pov215_Number,MAR
0.40564,0.26574,0.25323,2034,Pov215_Number,MAR
0.39732,0.24513,0.23301,2035,Pov215_Number,MAR
